按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-860,-860,0,0%,0%
投资管理,119940,33607,86333,71.98%,13.89%
经纪与财务管理,445005,129113,315892,70.99%,50.83%
海外业务,20196,14779,5417,26.82%,0.87%
资本中介,91671,18304,73367,80.03%,11.81%
其他,46997,100566,-53569,-113.98%,-8.62%
机构客户,229122,35087,194035,84.69%,31.22%

光大证券,601788,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资产管理及基金管理业务,83401,48010,35390,42.43%,12.48%
投资银行业务,26139,22048,4090,15.65%,1.44%
分部间抵销,-1375,-1221,-154,11.2%,-0.05%
证券自营及投资业务,65000,17714,47286,72.75%,16.68%
证券及期货经纪业务,349936,154396,195540,55.88%,68.98%
信用业务,105548,13808,91740,86.92%,32.36%
境外业务,21133,32983,-11850,-56.07%,-4.18%
其他,10361,88937,-78575,-758.34%,-27.72%

光大证券,601788,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,-19523,-- ,-19523,--,-10.16%
境外业务,8406,-- ,8406,--,4.37%
直投业务,2255,-- ,2255,--,1.17%
期货业务,13836,-- ,13836,--,7.2%
资管业务,10002,-- ,10002,--,5.2%
基金业务,18790,-- ,18790,--,9.78%
投行业务,12437,-- ,12437,--,6.47%
投资业务,-16321,-- ,-16321,--,-8.49%
机构销售,9515,-- ,9515,--,4.95%
信用业务,64098,-- ,64098,--,33.35%
经纪业务,88719,-- ,88719,--,46.16%

光大证券,601788,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,-21527,-- ,-21527,--,-5.36%
直投业务,1725,-- ,1725,--,0.43%
资管业务,23832,-- ,23832,--,5.93%
销售交易,17802,-- ,17802,--,4.43%
投资业务,-12565,-- ,-12565,--,-3.13%
境外业务,22167,-- ,22167,--,5.51%
投行业务,24372,-- ,24372,--,6.06%
期货业务,22625,-- ,22625,--,5.63%
基金业务,39764,-- ,39764,--,9.89%
信用业务,118188,-- ,118188,--,29.4%
经纪业务,165571,-- ,165571,--,41.19%

光大证券,601788,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,3806,-- ,3806,--,1.59%
境外业务,8223,-- ,8223,--,3.44%
直投业务,2724,-- ,2724,--,1.14%
期货业务,13704,-- ,13704,--,5.73%
资管业务,8168,-- ,8168,--,3.41%
基金业务,19643,-- ,19643,--,8.21%
投行业务,16287,-- ,16287,--,6.81%
投资业务,31633,-- ,31633,--,13.22%
机构销售,11493,-- ,11493,--,4.8%
信用业务,44890,-- ,44890,--,18.76%
经纪业务,78670,-- ,78670,--,32.88%

光大证券,601788,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
证券投资,34461,-- ,34461,--,16.31%
期货公司,13974,-- ,13974,--,6.61%
销售交易,5723,-- ,5723,--,2.71%
投行业务,7900,-- ,7900,--,3.74%
资产管理,5610,-- ,5610,--,2.66%
其他收入,47238,-- ,47238,--,22.36%
基金业务,18652,-- ,18652,--,8.83%
经纪业务,77703,-- ,77703,--,36.78%

光大证券,601788,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,92493,-- ,92493,--,20.56%
证券投资,9377,-- ,9377,--,2.08%
期货公司,18461,-- ,18461,--,4.1%
销售交易,13102,-- ,13102,--,2.91%
资产管理,27355,-- ,27355,--,6.08%
投行业务,63834,-- ,63834,--,14.19%
基金业务,43828,-- ,43828,--,9.74%
经纪业务,181398,-- ,181398,--,40.32%

光大证券,601788,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,62342,-- ,62342,--,100%
证券投资,7587,0,0,100%,0%
期货公司,7141,0,0,100%,0%
资产管理,7893,0,0,100%,0%
销售交易,10185,0,0,100%,0%
基金业务,23367,0,0,100%,0%
投行业务,42771,0,0,100%,0%
经纪业务,103706,0,0,100%,0%

光大证券,601788,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,65917,-- ,65917,--,13.04%
证券投资,-986,-- ,-986,--,-0.2%
期货公司,14406,-- ,14406,--,2.85%
固定收益,17405,-- ,17405,--,3.44%
销售交易,20826,-- ,20826,--,4.12%
资产管理,28692,-- ,28692,--,5.68%
投行业务,41438,-- ,41438,--,8.2%
基金业务,51832,-- ,51832,--,10.26%
经纪业务,265877,-- ,265877,--,52.61%

光大证券,601788,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,30043,-- ,30043,--,15.42%
期货业务,4748,-- ,4748,--,2.44%
基金管理业务,25912,-- ,25912,--,13.3%
机构销售业务,13756,-- ,13756,--,7.06%
固定收益业务,9754,-- ,9754,--,5.01%
资产管理业务,10311,-- ,10311,--,5.29%
证券投资业务,-29708,-- ,-29708,--,-15.25%
投资银行业务,13360,-- ,13360,--,6.86%
经纪业务,116645,-- ,116645,--,59.87%

光大证券,601788,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,46488,-- ,46488,--,8.31%
固定收益,2789,-- ,2789,--,0.5%
期货公司,6976,-- ,6976,--,1.25%
销售交易,18855,-- ,18855,--,3.37%
投行业务,21415,-- ,21415,--,3.83%
资产管理,22803,-- ,22803,--,4.08%
证券投资,25788,-- ,25788,--,4.61%
基金业务,54263,-- ,54263,--,9.7%
经纪业务,360038,-- ,360038,--,64.36%

光大证券,601788,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他收入,21933,24055,-2122,-9.67%,-1.26%
固定收益,1485,293,1192,80.28%,0.71%
投行业务,2171,4327,-2155,-99.26%,-1.28%
期货公司,2938,2424,514,17.48%,0.31%
资产管理,5030,1464,3566,70.89%,2.12%
销售交易,8047,1238,6809,84.61%,4.06%
证券投资,23127,-736,23862,103.18%,14.21%
基金业务,24073,11228,12844,53.36%,7.65%
经纪业务,173460,50071,123389,71.13%,73.49%


