杂货码头及相关物流、贸易业务,37412,38064,-651,-1.74%,-0.45%
集装箱码头及相关物流业务,169234,135114,34120,20.16%,23.46%
油品、液体化工品码头及相关物流业务,207802,126887,80915,38.94%,55.63%

辽港股份,601880,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
矿石码头及相关物流业务,9555,10681,-1126,-11.78%,-1.57%
港口增值及支持业务,42012,26678,15334,36.5%,21.45%
油品、液体化工品码头及相关物流业务,86057,45838,40219,46.74%,56.25%
汽车码头及相关物流、贸易业务,81117,80240,877,1.08%,1.23%
粮食码头及相关物流、贸易业务,76888,78668,-1780,-2.32%,-2.49%
集装箱码头及相关物流业务,84533,68927,15606,18.46%,21.83%
其他,4864,3038,1826,37.53%,2.55%
客滚码头及相关物流业务,5774,4439,1335,23.11%,1.87%
杂货码头及相关物流、贸易业务,18953,19742,-789,-4.16%,-1.1%

辽港股份,601880,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
汽车码头及相关物流、贸易业务,163988,161044,2945,1.8%,2.14%
粮食码头及相关物流、贸易业务,100085,97350,2735,2.73%,1.99%
集装箱码头及相关物流业务,156831,133059,23772,15.16%,17.29%
客滚码头及相关物流业务,13068,9609,3459,26.47%,2.52%
杂货码头及相关物流、贸易业务,41836,43005,-1168,-2.79%,-0.85%
其他,10527,7323,3204,30.44%,2.33%
港口增值及支持业务,91410,63310,28100,30.74%,20.44%
矿石码头及相关物流业务,25588,20148,5440,21.26%,3.96%
油品、液体化工品码头及相关物流业务,190912,121907,69004,36.14%,50.19%

辽港股份,601880,收入构成,报告日期,2014-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
客滚码头及相关物流物流业务,5541,4003,1538,27.76%,2.14%
汽车码头及相关物流、贸易业务,74844,72859,1985,2.65%,2.76%
其他（补充）,5161,2769,2392,46.35%,3.33%
矿石码头及相关物流业务,12935,9246,3690,28.52%,5.13%
杂货码头及相关物流、贸易业务,21044,21722,-679,-3.23%,-0.94%
港口增值及支持业务,40772,27272,13499,33.11%,18.78%
油品、液体化工品码头及相关物流业务,72437,34555,37882,52.3%,52.69%
粮食码头及相关物流、贸易业务,25094,24554,540,2.15%,0.75%
集装箱码头及相关物流业务,71959,60914,11044,15.35%,15.36%

辽港股份,601880,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,11310,6049,5261,46.51%,3.31%
港口增值及支持业务,96677,66963,29714,30.74%,18.72%
杂货码头及相关物流、贸易业务,42395,42927,-532,-1.25%,-0.34%
散粮码头及相关物流、贸易业务,189039,170634,18405,9.74%,11.59%
矿石码头及相关物流业务,29569,18376,11192,37.85%,7.05%
汽车码头及相关物流、贸易业务,74387,71804,2584,3.47%,1.63%
客运码头及相关物流物流业务,13105,9373,3732,28.48%,2.35%
集装箱码头及相关物流业务,131085,96590,34496,26.32%,21.73%
油品、液体化工品码头及相关物流业务,110630,56724,53906,48.73%,33.96%

辽港股份,601880,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,8011,2165,5846,72.97%,6.48%
港口增值及支持业务,42191,28772,13419,31.81%,14.88%
杂货码头及相关物流业务,20196,19429,767,3.8%,0.85%
矿石码头及相关物流业务,14304,8780,5525,38.62%,6.13%
粮食码头及相关物流业务,103990,92644,11347,10.91%,12.58%
客滚码头及相关物流物流业务,6163,4339,1824,29.6%,2.02%
汽车码头及相关物流业务,24185,23288,897,3.71%,0.99%
油品、液体化工品码头及相关物流业务,54392,25847,28545,52.48%,31.66%
集装箱码头及相关物流业务,60695,38690,22005,36.26%,24.4%

辽港股份,601880,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,13896,5231,8665,62.36%,5.46%
汽车码头及相关物流业务,3010,1841,1169,38.84%,0.74%
港口增值及支持业务,89076,58526,30549,34.3%,19.24%
客运码头及相关物流业务,13160,8348,4812,36.57%,3.03%
散粮码头及相关物流业务,72353,53652,18701,25.85%,11.78%
矿石码头及相关物流业务,29427,18950,10477,35.6%,6.6%
杂货码头及相关物流业务,33599,29734,3866,11.5%,2.43%
集装箱码头及相关物流业务,110216,76146,34071,30.91%,21.46%
油品、液体化工品码头及相关物流业务,99718,53242,46477,46.61%,29.27%

辽港股份,601880,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,7850,2335,5516,70.26%,6.74%
客滚码头及相关物流业务,6182,3568,2614,42.29%,3.19%
油品、液体化工品码头及相关物流业务,42331,21571,20760,49.04%,25.36%
杂货码头及相关物流业务,17334,15194,2140,12.35%,2.61%
矿石码头及相关物流业务,16341,9369,6972,42.67%,8.52%
港口增值及支持业务,42091,25429,16663,39.59%,20.36%
粮食码头及相关物流业务,18801,7704,11096,59.02%,13.56%
集装箱码头及相关物流业务,52928,37317,15611,29.49%,19.07%
汽车码头及相关物流业务,964,484,480,49.81%,0.59%

辽港股份,601880,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,12014,7762,4252,35.39%,2.9%
港口增值及支持业务,95645,61037,34608,36.18%,23.58%
杂货码头及相关物流业务,35511,31548,3963,11.16%,2.7%
散粮码头及相关物流业务,32210,17656,14555,45.19%,9.92%
矿石码头及相关物流业务,31371,17719,13652,43.52%,9.3%
汽车码头及相关物流业务,992,506,486,49.03%,0.33%
客运码头及相关物流业务,11485,7016,4469,38.91%,3.04%
集装箱码头及相关物流业务,88764,60727,28036,31.59%,19.1%
油品、液体化工品码头及相关物流业务,87547,44805,42742,48.82%,29.12%

辽港股份,601880,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,5797,1707,4090,70.55%,6.26%
港口增值及支持业务,40093,24339,15753,39.29%,24.12%
杂货码头及相关物流业务,17535,15611,1924,10.97%,2.95%
矿石码头及相关物流业务,13957,9468,4489,32.16%,6.87%
粮食码头及相关物流业务,15747,7810,7937,50.4%,12.15%
客滚码头及相关物流业务,4620,2656,1964,42.52%,3.01%
油品、液体化工品码头及相关物流业务,39032,21622,17411,44.61%,26.66%
集装箱码头及相关物流业务,34673,22937,11736,33.85%,17.97%

辽港股份,601880,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配项目,11012,4106,6906,62.71%,4.77%
港口增值及支持业务,89801,54776,35024,39%,24.18%
客滚码头及相关物流业务,7503,3259,4244,56.57%,2.93%
矿石码头及相关物流业务,30499,18393,12106,39.69%,8.36%
粮食码头及相关物流业务,26764,15314,11450,42.78%,7.9%
杂货码头及相关物流业务,31093,27902,3191,10.26%,2.2%
集装箱码头及相关物流业务,48314,25694,22619,46.82%,15.61%
油品、液体化工品码头及相关物流业务,88709,39383,49326,55.6%,34.05%


