心脑血管,14809,3533,11275,76.14%,3.86%
消化道,35868,4109,31759,88.54%,10.86%

丽珠集团,000513,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),899,867,32,3.55%,0.02%
诊断试剂及设备,17584,8217,9366,53.27%,4.84%
原料药,39782,34989,4793,12.05%,2.48%
中药制剂,79156,16154,63002,79.59%,32.56%
其他,13422,3650,9772,72.8%,5.05%
促性激素,27085,9329,17756,65.56%,9.18%
抗微生物药物(含代理进口品种),13342,3826,9516,71.32%,4.92%
心脑血管,7248,1718,5530,76.29%,2.86%
消化道,17709,2133,15575,87.95%,8.05%
西药制剂,78805,20656,58149,73.79%,30.05%

丽珠集团,000513,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
血液及造血系统药物,2474,2410,64,2.58%,0.02%
其他(补充),2003,1978,24,1.22%,0.01%
代理进口品种,243,43,201,82.53%,0.06%
诊断试剂及设备,34116,15844,18272,53.56%,5.45%
中药制剂,138325,29675,108650,78.55%,32.4%
原料药,83464,71189,12275,14.71%,3.66%
其他,16185,3845,12340,76.24%,3.68%
促性激素,45813,15895,29918,65.3%,8.92%
抗微生物药物,27386,8772,18614,67.97%,5.55%
心脑血管,14278,3320,10958,76.75%,3.27%
消化道,30065,3997,26068,86.7%,7.77%
西药制剂,136201,38240,97962,71.92%,29.21%

丽珠集团,000513,收入构成,报告日期,2012-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,243,43,201,82.53%,0.08%
诊断试剂及设备,22776,10337,12439,54.62%,4.98%
中药制剂,103109,21780,81328,78.88%,32.54%
其他,11386,2878,8508,74.72%,3.4%
血液及造血系统药物,1808,1706,101,5.61%,0.04%
促性激素,34831,12206,22625,64.96%,9.05%
抗微生物药物,21068,6858,14210,67.45%,5.68%
心脑血管,11009,2553,8456,76.81%,3.38%
消化道,22608,3009,19599,86.69%,7.84%
西药制剂,102710,29210,73499,71.56%,29.4%
原料药,60634,51637,8997,14.84%,3.6%

丽珠集团,000513,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他西药制剂,6931,1768,5162,74.49%,4.54%
代理进口品种,242,42,200,82.53%,0.18%
诊断试剂及设备,15237,6946,8291,54.41%,7.3%
中药制剂,65481,13814,51667,78.9%,45.47%
原料药,40290,34127,6163,15.3%,5.42%
其他,29,64,-34,-117.18%,-0.03%
租赁费,159,9,150,94.43%,0.13%
出售原材料,360,343,17,4.68%,0.01%
血液及造血系统药物,1228,1172,56,4.59%,0.05%
促性激素,21912,7800,14112,64.4%,12.42%
消化道,14851,1992,12858,86.58%,11.32%
动力费,425,437,-12,-2.87%,-0.01%
抗微生物药物,14122,4660,9461,67%,8.33%
心脑血管,7211,1687,5524,76.6%,4.86%
加工费,9,9,0,3.83%,0%
检验费,12,3,8,71.31%,0.01%

丽珠集团,000513,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),2658,2054,603,22.7%,0.34%
代理进口品种,692,134,558,80.62%,0.31%
诊断试剂及设备,27477,12951,14525,52.86%,8.18%
中药制剂,93184,24609,68575,73.59%,38.63%
原料药,77731,66246,11485,14.78%,6.47%
其他,10843,2672,8171,75.36%,4.6%
血液及造血系统药物,2677,2096,581,21.72%,0.33%
促性激素,33002,10273,22729,68.87%,12.81%
抗微生物药物,30009,10810,19198,63.98%,10.82%
心脑血管,11912,3159,8753,73.48%,4.93%
消化道,26108,3790,22319,85.49%,12.57%

丽珠集团,000513,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,453,88,365,80.6%,0.46%
诊断试剂及设备,12501,5988,6514,52.1%,8.25%
中药制剂,37641,11301,26340,69.98%,33.37%
原料药,40083,32839,7243,18.07%,9.18%
化学药制剂-其他,4797,1349,3448,71.89%,4.37%
化学药制剂-血液及造血系统药物,1460,1076,383,26.27%,0.49%
化学药制剂-促性激素,14211,4668,9543,67.15%,12.09%
化学药制剂-抗微生物药物,16712,6036,10676,63.88%,13.53%
化学药制剂-心脑血管,5404,1498,3906,72.28%,4.95%
化学药制剂-消化道,12318,1808,10510,85.32%,13.32%

丽珠集团,000513,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),3652,1856,1797,49.19%,1.25%
代理进口品种,579,114,465,80.38%,0.32%
诊断试剂及设备,22348,10385,11964,53.53%,8.31%
中药制剂,55536,12405,43131,77.66%,29.95%
原料药,91695,73940,17756,19.36%,12.33%
其他,8909,2991,5918,66.43%,4.11%
制剂血液及造血系统药物,2161,1371,791,36.58%,0.55%
促性激素,22052,7367,14684,66.59%,10.2%
西药抗微生物药物,32016,12023,19993,62.45%,13.88%
心脑血管,9753,2765,6987,71.65%,4.85%
消化道,23971,3433,20538,85.68%,14.26%

丽珠集团,000513,收入构成,报告日期,2010-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,249,52,198,79.3%,0.29%
诊断试剂及设备,9505,4417,5088,53.53%,7.54%
中药制剂,23621,4970,18650,78.96%,27.63%
原料药,48833,38445,10388,21.27%,15.39%
其他,4347,1533,2814,64.74%,4.17%
血液及造血系统药物,1243,766,477,38.37%,0.71%
促性激素,9890,3469,6421,64.93%,9.51%
抗微生物药物,15725,6053,9672,61.51%,14.33%
心脑血管,4504,1246,3258,72.34%,4.83%
消化道,12346,1806,10540,85.37%,15.61%

丽珠集团,000513,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,226,57,0,74.79%,0%
诊断试剂及设备,17987,8889,0,50.58%,0%
中药制剂,70451,20861,0,70.39%,0%
原料药,77104,63027,0,18.26%,0%
其他,7630,2946,0,61.38%,0%
血液及造血系统药物,2055,1105,0,46.22%,0%
促性激素,18106,6589,0,63.61%,0%
抗微生物药物,30424,11951,0,60.72%,0%
心脑血管,9201,2780,0,69.79%,0%
消化道,23736,3452,0,85.46%,0%

丽珠集团,000513,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,119,32,87,73.25%,0.13%
诊断试剂及设备,8061,3950,4111,51%,6.35%
中药制剂,30672,8689,21983,71.67%,33.95%
原料药,33193,27327,5866,17.67%,9.06%
其他,3640,1545,2095,57.57%,3.24%
血液及造血系统药物,1053,559,494,46.92%,0.76%
促性激素,8883,3372,5512,62.05%,8.51%
抗微生物药物,15056,6154,8902,59.13%,13.75%
心脑血管,4457,1257,3199,71.79%,4.94%
消化道,14726,2227,12499,84.88%,19.3%

丽珠集团,000513,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
销售商品,202495,109468,93027,45.94%,100%

丽珠集团,000513,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西药制剂,46975,16737,0,64.37%,0%
代理进口品种,83,21,62,74.41%,0.36%
中药制剂,22263,7064,15199,68.27%,88.35%
原料药,39211,37269,1942,4.95%,11.29%

丽珠集团,000513,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,105,30,76,71.89%,0.1%
中药制剂,34437,10799,23638,68.64%,30.63%
原料药,57301,52314,4987,8.7%,6.46%
西药制剂,79226,30764,48462,61.17%,62.81%

丽珠集团,000513,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,16,7,9,58.49%,0.03%
中药制剂,15022,5037,9986,66.47%,28.4%
原料药,27075,25367,1708,6.31%,4.86%
其他,6601,3488,3113,47.17%,8.85%
血液及造血系统药物,1929,693,1236,64.07%,3.52%
促性激素,4300,1761,2540,59.06%,7.22%
抗微生物药物,11305,5698,5606,49.59%,15.95%
心脑血管,3918,1082,2836,72.39%,8.07%
消化道,9606,1480,8126,84.59%,23.11%

丽珠集团,000513,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
技术转让,23,-- ,23,--,0.03%
销售商品,150982,80602,70380,46.62%,99.97%

丽珠集团,000513,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中药制剂,19112,5712,13400,70.11%,88.45%
原料药,31397,29648,1749,5.57%,11.55%
西药制剂,58431,23126,0,60.42%,0%

丽珠集团,000513,收入构成,报告日期,2006-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
血液及造血系统药物,1566,558,1008,64.39%,22.72%
中药制剂,13,4,0,67.73%,0%
原料药,21995,20251,1744,7.93%,39.31%
其他,5463,3799,1664,30.46%,37.5%
促性激素,3,1,2,72.1%,0.04%
抗微生物药物,14,8,7,45.91%,0.15%
心脑血管,4,1,3,76.75%,0.07%
消化道,11,2,9,85.61%,0.21%

丽珠集团,000513,收入构成,报告日期,2006-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
中药制剂,8241,2951,5290,64.19%,31.46%
原料药,11207,10302,904,8.07%,5.38%
其他,2469,1674,795,32.21%,4.73%
血液及造血系统药物,730,277,453,62.05%,2.69%
促性激素,1128,318,809,71.78%,4.81%
抗微生物药物,7461,4227,3234,43.35%,19.23%
心脑血管,2041,462,1579,77.37%,9.39%
消化道,4417,667,3750,84.9%,22.3%

丽珠集团,000513,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,53,40,14,25.89%,0.02%
中药制剂,29647,9654,19993,67.44%,27.77%
原料药,50087,44818,5270,10.52%,7.32%
其他,19379,12983,6396,33.01%,8.88%
血液及造血系统药物,3573,1492,2081,58.26%,2.89%
促性激素,4579,1940,2640,57.65%,3.67%
抗微生物药物,27428,14675,12753,46.5%,17.71%
心脑血管,8695,2071,6625,76.19%,9.2%
消化道,19174,2953,16221,84.6%,22.53%

丽珠集团,000513,收入构成,报告日期,2005-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,59,34,0,41.89%,0%
中药制剂,20892,6923,0,66.86%,0%
原料药,37904,34115,0,10%,0%
其他,16326,10742,0,34.2%,0%
血液及造血系统药物,2818,1198,0,57.5%,0%
促性激素,3391,1519,0,55.21%,0%
抗微生物药物,20442,9536,0,53.35%,0%
心脑血管,6670,1704,0,74.45%,0%
消化道,13873,2365,0,82.95%,0%

丽珠集团,000513,收入构成,报告日期,2005-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,58,32,0,44.46%,0%
中药制剂,14909,5133,0,65.57%,0%
原料药,25526,22553,0,11.64%,0%
其他,10680,7036,0,34.12%,0%
血液及造血系统药物,1927,848,0,56%,0%
促性激素,2085,974,0,53.3%,0%
抗微生物药物,15287,6341,0,58.52%,0%
心脑血管,4469,1201,0,73.12%,0%
消化道,8405,1445,0,82.81%,0%

丽珠集团,000513,收入构成,报告日期,2005-03-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,49,23,0,52.87%,0%
中药制剂,6744,2370,0,64.85%,0%
原料药,13965,12243,0,12.33%,0%
其他,4933,3318,0,32.74%,0%
血液及造血系统药物,855,365,0,57.33%,0%
促性激素,891,413,0,53.66%,0%
抗微生物药物,7807,3563,0,54.36%,0%
心脑血管,2174,556,0,74.44%,0%
消化道,4699,658,0,86%,0%

丽珠集团,000513,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理进口品种,3747,1528,0,59.23%,0%
中药制剂,26173,9972,0,61.9%,0%
原料药,40445,34818,0,13.91%,0%
其他,20338,13079,0,35.69%,0%
血液及造血系统药物,3332,1400,0,57.98%,0%
促性激素,3687,1451,0,60.66%,0%
抗微生物药物,28913,12531,0,56.66%,0%
心脑血管,6509,1021,0,84.32%,0%
消化道,22335,3352,0,84.99%,0%

丽珠集团,000513,收入构成,报告日期,2004-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药物原料,8883,8810,0,0.83%,0%
药物制剂,28952,11114,0,61.61%,0%

丽珠集团,000513,收入构成,报告日期,2004-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
药物原料,19811,16625,0,16.08%,0%
药物制剂,56753,20459,0,63.95%,0%

丽珠集团,000513,收入构成,报告日期,2003-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
医药行业,102114,51870,0,49.2%,0%

丽珠集团,000513,收入构成,报告日期,2001-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
代理药品,8158,0,0,100%,0%
自产药品,131421,0,0,100%,0%


