生物,9372,4513,4859,51.84%,15.07%
政府,13872,8456,5416,39.04%,16.8%
电信,18647,13578,5069,27.18%,15.72%
能源,19212,15152,4060,21.13%,12.59%

荣联科技,002642,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
行业应用服务商,5862,5064,797,13.6%,7.12%
其他行业,4356,3419,937,21.51%,8.37%
金融,6416,5067,1349,21.03%,12.06%
制造,9164,6782,2382,25.99%,21.29%
生物,3476,2074,1402,40.33%,12.53%
政府,5346,4233,1113,20.82%,9.95%
电信,5033,4260,773,15.35%,6.91%
能源,8531,6094,2436,28.56%,21.77%

荣联科技,002642,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
行业应用服务商,5533,5120,412,7.46%,2.08%
其他行业,7330,5940,1391,18.97%,7.02%
金融,10258,7698,2560,24.96%,12.93%
制造,16254,10827,5426,33.38%,27.39%
生物,4480,2184,2295,51.24%,11.59%
政府,12996,10121,2876,22.13%,14.52%
电信,16055,13373,2682,16.7%,13.54%
能源,12981,10816,2165,16.68%,10.93%

荣联科技,002642,收入构成,报告日期,2012-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
行业应用服务商,5986,4976,1010,16.87%,10.97%
金融,3767,2646,1121,29.76%,12.18%
电信,6388,5377,1011,15.83%,10.98%
生物,3415,2265,1150,33.67%,12.49%
其他行业,2242,1614,628,28%,6.82%
制造,6655,4687,1968,29.57%,21.38%
政府,4064,3223,841,20.7%,9.14%
能源,5882,4406,1476,25.09%,16.03%

荣联科技,002642,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,-- ,0,--,0%
行业应用服务商,12934,11049,1885,14.57%,11.66%
其他行业,3514,2804,710,20.21%,4.39%
金融,4831,3553,1278,26.46%,7.91%
制造,5973,4227,1745,29.22%,10.8%
生物,8650,6415,2235,25.84%,13.82%
政府,10131,8153,1977,19.52%,12.23%
电信,12274,9758,2516,20.5%,15.56%
能源,12613,8793,3820,30.29%,23.63%

荣联科技,002642,收入构成,报告日期,2011-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
行业应用服务商,5063,-- ,5063,--,17.43%
其他行业,2085,-- ,2085,--,7.18%
金融,2092,-- ,2092,--,7.21%
政府,2174,-- ,2174,--,7.49%
制造,2995,-- ,2995,--,10.31%
生物,3453,-- ,3453,--,11.89%
电信,5158,-- ,5158,--,17.76%
能源,6018,-- ,6018,--,20.72%

荣联科技,002642,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),14,-- ,14,--,0.02%
行业应用服务商,13303,-- ,13303,--,23.31%
其他行业,2800,-- ,2800,--,4.91%
金融,3602,-- ,3602,--,6.31%
政府,7894,-- ,7894,--,13.83%
制造,4655,-- ,4655,--,8.16%
生物,6800,-- ,6800,--,11.92%
电信,8882,-- ,8882,--,15.56%
能源,9118,-- ,9118,--,15.98%

荣联科技,002642,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
行业应用服务商,13895,-- ,13895,--,32.66%
其他行业,2459,-- ,2459,--,5.78%
金融,5268,-- ,5268,--,12.38%
政府,2962,-- ,2962,--,6.96%
制造,3992,-- ,3992,--,9.38%
生物,816,-- ,816,--,1.92%
电信,6832,-- ,6832,--,16.06%
能源,6328,-- ,6328,--,14.87%

荣联科技,002642,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
行业应用服务商,17637,-- ,17637,--,39.72%
其他行业,3536,-- ,3536,--,7.96%
金融,3355,-- ,3355,--,7.56%
政府,2705,-- ,2705,--,6.09%
制造,4438,-- ,4438,--,10%
生物,482,-- ,482,--,1.09%
电信,6132,-- ,6132,--,13.81%
能源,6113,-- ,6113,--,13.77%


