未分配支出,36575,19775,16799,45.93%,34.39%
期货经纪业务,4075,3344,731,17.93%,1.5%
分部间抵消,-6010,-683,-5326,88.63%,-10.9%
基金管理业务,12140,10350,1791,14.75%,3.67%
信用交易业务,28108,2352,25756,91.63%,52.72%
证券投资业务,7689,1166,6523,84.83%,13.35%
资产管理业务,792,903,-111,-14.06%,-0.23%
私募投资基金业务,1701,3112,-1410,-82.88%,-2.89%
投资银行业务,8631,8110,520,6.03%,1.07%
证券经纪业务,17720,14137,3583,20.22%,7.33%

红塔证券,601236,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-2745,-455,-2289,83.41%,-5.54%
私募投资基金业务,2266,808,1458,64.33%,3.53%
投资银行业务,11584,7282,4303,37.14%,10.41%
证券经纪业务,26525,17982,8542,32.21%,20.67%
基金管理业务,11551,9937,1614,13.98%,3.91%
信用交易业务,31832,1315,30517,95.87%,73.84%
证券投资业务,1946,2464,-518,-26.62%,-1.25%
未分配支出,10742,13015,-2272,-21.15%,-5.5%
期货经纪业务,3353,3044,308,9.2%,0.75%
资产管理业务,511,845,-334,-65.33%,-0.81%

红塔证券,601236,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵消,-826,-260,-566,68.55%,-0.43%
私募投资基金业务,3579,1047,2532,70.75%,1.92%
未分配支出,-708,25814,-26522,3745.59%,-20.08%
期货经纪业务,3929,3396,533,13.58%,0.4%
资产管理业务,438,786,-348,-79.59%,-0.26%
信用交易业务,39596,-2264,41860,105.72%,31.7%
证券投资业务,47375,2664,44711,94.38%,33.86%
基金管理业务,5541,5717,-176,-3.18%,-0.13%
证券经纪业务,89771,24376,65395,72.85%,49.52%
投资银行业务,8794,4158,4636,52.71%,3.51%

红塔证券,601236,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
未分配支出,3902,21798,-17896,-458.6%,-27.82%
期货经纪业务,4512,3400,1112,24.64%,1.73%
资产管理业务,538,903,-365,-67.82%,-0.57%
分部间、抵销,-110,84,-195,176.48%,-0.3%
直接投资业务,436,374,62,14.16%,0.1%
投资银行业务,2798,3230,-432,-15.45%,-0.67%
证券经纪业务,32195,12691,19504,60.58%,30.32%
证券投资业务,55045,3219,51827,94.15%,80.56%
基金管理业务,5718,5418,300,5.24%,0.47%
信用交易业务,16038,5625,10414,64.93%,16.19%

红塔证券,601236,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,12808,18988,-6180,-48.26%,-86.24%
投资银行业务,6763,4610,2153,31.83%,30.04%
资产管理业务,568,982,-413,-72.67%,-5.76%
证券投资业务,8489,1195,7294,85.92%,101.78%
证券经纪业务,16897,12584,4313,25.53%,60.18%

红塔证券,601236,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,12183,13796,-1613,-13.24%,-9.31%
投资银行业务,4989,5444,-455,-9.12%,-2.63%
证券投资业务,9952,1082,8870,89.13%,51.19%
证券经纪业务,24915,15692,9223,37.02%,53.23%
创新业务,2168,1306,862,39.75%,4.97%
资产管理业务,1293,854,439,33.98%,2.54%

红塔证券,601236,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,5931,21188,-15257,-257.24%,-24.36%
创新业务,1852,753,1099,59.33%,1.76%
投资银行业务,6206,6120,86,1.38%,0.14%
资产管理业务,368,1678,-1310,-355.84%,-2.09%
证券投资业务,53235,3761,49474,92.94%,78.99%
证券经纪业务,43952,15414,28538,64.93%,45.57%

红塔证券,601236,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,3899,17472,-13574,-348.18%,-35.79%
创新业务,18,404,-386,-2197.98%,-1.02%
投资银行业务,4773,3651,1121,23.49%,2.96%
资产管理业务,185,377,-192,-104.13%,-0.51%
证券投资业务,8322,407,7915,95.11%,20.87%
证券经纪业务,57022,13978,43044,75.49%,113.49%

红塔证券,601236,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,5756,9548,-3792,-65.89%,-18.86%
创新业务,5410,375,5035,93.07%,25.04%
投资银行业务,478,3781,-3303,-691.82%,-16.43%
资产管理业务,58,280,-223,-385.9%,-1.11%
证券投资业务,2224,2146,77,3.48%,0.38%
证券经纪业务,31475,9166,22310,70.88%,110.97%

红塔证券,601236,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他业务,3318,18365,-15047,-453.47%,-8.53%
创新业务,52096,1042,51054,98%,28.93%
投资银行业务,1877,1446,431,22.98%,0.24%
资产管理业务,1974,465,1509,76.43%,0.86%
自营业务,106704,7323,99381,93.14%,56.32%
证券经纪业务,50301,11166,39135,77.8%,22.18%


