东华软件,002065,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,15177,11203,0,26.18%,0%
制造业,6841,5057,0,26.09%,0%
计算机服务业,11643,8807,0,24.36%,0%
金融保险医保行业,50497,37987,0,24.77%,0%
政府行业,21340,15188,0,28.83%,0%
石油化工行业,5576,3818,0,31.54%,0%
电力水利铁路交通行业,27612,20393,0,26.14%,0%
通信行业,13432,9134,0,32%,0%

东华软件,002065,收入构成,报告日期,2009-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5516,4220,1296,23.49%,7.48%
制造业,3226,2625,601,18.63%,3.47%
计算机服务业,1397,1074,323,23.1%,1.86%
金融保险医保行业,21909,16330,5579,25.46%,32.2%
政府行业,7387,5621,1765,23.9%,10.19%
石油化工行业,4856,3722,1134,23.36%,6.55%
电力水利铁路交通行业,17088,12961,4127,24.15%,23.82%
通信行业,9659,7161,2499,25.87%,14.42%

东华软件,002065,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,13573,10175,3398,25.04%,11.57%
制造业,5604,4148,1456,25.99%,4.96%
计算机服务业,9545,7263,2282,23.91%,7.77%
金融保险医保行业,32514,24982,7532,23.16%,25.64%
政府行业,16099,11526,4573,28.41%,15.57%
石油化工行业,4755,3435,1320,27.76%,4.49%
电力水利铁路交通行,22098,16880,5217,23.61%,17.76%
通信行业,11704,8109,3595,30.72%,12.24%

东华软件,002065,收入构成,报告日期,2008-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5459,4460,999,18.3%,7.75%
制造业,3057,2647,410,13.41%,3.18%
计算机服务业,1086,881,205,18.88%,1.59%
金融保险医保行业,6202,4718,1484,23.93%,11.51%
政府行业,7301,5579,1722,23.59%,13.36%
石油化工行业,4844,3762,1082,22.33%,8.39%
电力水利铁路交通行业,19992,15277,4715,23.59%,36.58%
通信行业,9087,6813,2274,25.03%,17.64%

东华软件,002065,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,12577,9787,2790,22.18%,16.48%
制造业,3954,3416,538,13.61%,3.18%
计算机服务业,1995,1664,331,16.58%,1.95%
金融保险医保行业,14773,11892,2881,19.5%,17.02%
政府行业,11963,9191,2773,23.18%,16.38%
石油化工行业,4140,3254,886,21.4%,5.23%
电力水利铁路交通行业,19802,15806,3995,20.18%,23.6%
通信行业,10612,7877,2735,25.77%,16.16%

东华软件,002065,收入构成,报告日期,2007-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3650,2976,674,18.46%,8.59%
制造业,3628,3150,478,13.17%,6.09%
计算机服务业,839,683,156,18.59%,1.99%
金融、保险行业,3115,2372,743,23.86%,9.48%
政府行业,5635,4285,1350,23.96%,17.22%
石油、化工行业,3432,2665,768,22.37%,9.79%
电力、水利行业,9981,7729,2252,22.56%,28.72%
通信行业,5684,4263,1421,25%,18.12%

东华软件,002065,收入构成,报告日期,2006-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5520,4772,748,13.55%,6.72%
制造业,5351,4643,708,13.23%,6.36%
计算机服务业,4446,3689,758,17.04%,6.81%
金融、保险行业,6983,5642,1341,19.2%,12.05%
政府行业,7397,5876,1520,20.55%,13.67%
石油、化工行业,6767,5339,1428,21.1%,12.84%
电力、水利行业,12509,9827,2682,21.44%,24.11%
通信行业,9531,7592,1939,20.34%,17.43%

东华软件,002065,收入构成,报告日期,2006-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他行业,39020,31129,7891,20.22%,100%

东华软件,002065,收入构成,报告日期,2005-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,8549,-- ,8549,--,18.62%
制造业,6143,-- ,6143,--,13.38%
计算机服务业,3882,-- ,3882,--,8.45%
金融、保险,3909,-- ,3909,--,8.51%
政府,5208,-- ,5208,--,11.34%
石油、化工,2081,-- ,2081,--,4.53%
电力、水利,10616,-- ,10616,--,23.12%
通信,5523,-- ,5523,--,12.03%

东华软件,002065,收入构成,报告日期,2004-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,5058,-- ,5058,--,15.67%
制造业,3190,-- ,3190,--,9.89%
计算机服务业,3938,-- ,3938,--,12.2%
金融、保险,3865,-- ,3865,--,11.98%
政府,1813,-- ,1813,--,5.62%
石油、化工,4310,-- ,4310,--,13.36%
电力、水利,3935,-- ,3935,--,12.19%
通信,6164,-- ,6164,--,19.1%

东华软件,002065,收入构成,报告日期,2003-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,3492,-- ,3492,--,16.08%
制造业,1846,-- ,1846,--,8.5%
计算机服务业,3015,-- ,3015,--,13.89%
金融、保险,2087,-- ,2087,--,9.61%
政府,1060,-- ,1060,--,4.88%
石油、化工,3024,-- ,3024,--,13.93%
电力、水利,3335,-- ,3335,--,15.36%
通信,3852,-- ,3852,--,17.74%


