财通证券,601108,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
境外证券业务,9998,7803,2195,21.95%,1.21%
证券自营业务,4302,2964,1338,31.11%,0.74%
总部后台及其他,126558,53629,72928,57.62%,40.24%
证券经纪业务,112630,70742,41889,37.19%,23.11%
投资银行业务,25907,22301,3606,13.92%,1.99%
证券信用业务,33434,7090,26344,78.79%,14.54%
资产管理业务,88325,55384,32941,37.3%,18.18%

财通证券,601108,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-5156,-4818,-338,6.56%,-0.33%
创新业务,602,124,479,79.46%,0.46%
直投业务,2413,4416,-2003,-82.99%,-1.94%
总部后台及其他,95429,38998,56430,59.13%,54.73%
境外业务,3765,2990,775,20.58%,0.75%
证券信用业务,15996,1487,14509,90.71%,14.07%
受托资产管理业务,35402,28612,6790,19.18%,6.58%
投资银行业务,9460,10509,-1049,-11.09%,-1.02%
自营投资业务,4164,1624,2540,61.01%,2.46%
证券经济业务,54233,29255,24979,46.06%,24.23%

财通证券,601108,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-17473,-9711,-7762,44.42%,-3.63%
创新业务,260,219,41,15.92%,0.02%
直投业务,2968,2518,450,15.16%,0.21%
总部后台及其他,60516,44159,16356,27.03%,7.64%
境外业务,5825,5330,495,8.5%,0.23%
证券信用业务,31546,2467,29079,92.18%,13.58%
受托资产管理业务,121718,61213,60506,49.71%,28.26%
投资银行业务,50933,30558,20375,40%,9.52%
自营投资业务,24627,9304,15323,62.22%,7.16%
证券经济业务,144637,65383,79254,54.79%,37.01%

财通证券,601108,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
合并抵销,-8917,-- ,-8917,--,-1.99%
总部后台及其他,24284,-- ,24284,--,5.43%
境外业务,2686,-- ,2686,--,0.6%
创新业务,204,-- ,204,--,0.05%
直投业务,149,-- ,149,--,0.03%
期货业务,236559,-- ,236559,--,52.87%
证券信用业务,15080,-- ,15080,--,3.37%
资产管理业务,66303,-- ,66303,--,14.82%
投资银行业务,24148,-- ,24148,--,5.4%
证券自营业务,10523,-- ,10523,--,2.35%
证券经纪业务,76456,-- ,76456,--,17.09%

财通证券,601108,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,19617,-11020,30637,156.17%,7.85%
创新业务,-- ,0,-0,--,-0%
直投业务,67,711,-644,-968.06%,-0.16%
总部后台及其他,46056,68851,-22795,-49.49%,-5.84%
境外业务,3615,2991,625,17.28%,0.16%
期货业务,436104,372118,63986,14.67%,16.39%
证券信用业务,55593,18228,37365,67.21%,9.57%
受托资产管理业务,84736,45900,38836,45.83%,9.95%
投资银行业务,49677,31219,18458,37.16%,4.73%
自营投资业务,40772,17683,23089,56.63%,5.91%
证券经纪业务,287897,86978,200919,69.79%,51.45%

财通证券,601108,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-1482,-1733,252,-17%,0.19%
总部后台及其他,8137,13879,-5742,-70.56%,-4.39%
境外业务,368,1658,-1291,-350.92%,-0.99%
期货业务,250137,208683,41454,16.57%,31.71%
证券信用业务,27775,6419,21356,76.89%,16.34%
受托资产管理业务,19802,13457,6344,32.04%,4.85%
投资银行业务,26694,16608,10086,37.78%,7.71%
自营投资业务,16148,6931,9218,57.08%,7.05%
证券经济业务,102648,53589,49059,47.79%,37.53%


