汽车,43811,27044,16767,38.27%,19.58%

伊之密,300415,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,3048,1566,1482,48.61%,6.53%
压铸机,18404,11314,7091,38.53%,31.24%
注塑机,40611,26489,14122,34.77%,62.23%

伊之密,300415,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,-- ,5682,-5682,--,-9.59%
其他,15853,11403,4450,28.07%,7.51%
眼镜,37,-- ,37,--,0.06%
医疗,1881,-- ,1881,--,3.18%
玩具,2119,-- ,2119,--,3.58%
农业,1543,-- ,1543,--,2.61%
电力,3894,-- ,3894,--,6.57%
包装,7831,-- ,7831,--,13.22%
建材,9203,-- ,9203,--,15.54%
轻工业,10435,-- ,10435,--,17.62%
家用电器,13745,9192,4553,33.12%,7.69%
3C产品,19508,12568,6940,35.58%,11.72%
汽车,32840,20809,12031,36.64%,20.31%

伊之密,300415,收入构成,报告日期,2015-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
家用电器,6829,4547,2281,33.41%,17.94%
3C产品,8760,5754,3006,34.31%,23.64%
汽车,17110,10868,6241,36.48%,49.08%
其他（补充）,2792,1604,1189,42.57%,9.35%

伊之密,300415,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力,3279,-- ,3279,--,4.73%
轻工业,10616,-- ,10616,--,15.32%
农业,1776,-- ,1776,--,2.56%
医疗,1424,-- ,1424,--,2.06%
其他(补充),5738,3603,2135,37.21%,3.08%
玩具,1814,-- ,1814,--,2.62%
包装,7178,-- ,7178,--,10.36%
眼镜,47,-- ,47,--,0.07%
汽车,33225,22137,11088,33.37%,16.01%
建材,10344,-- ,10344,--,14.93%
其他,9051,-- ,9051,--,13.06%
家用电器,14547,9927,4620,31.76%,6.67%
3C产品,18475,12568,5907,31.97%,8.53%

伊之密,300415,收入构成,报告日期,2014-09-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
包装,5949,-- ,5949,--,6.86%
汽车,23339,-- ,23339,--,26.92%
其他,14572,-- ,14572,--,16.81%
电力,2654,-- ,2654,--,3.06%
3C产品,13737,-- ,13737,--,15.84%
其他（补充）,3693,-- ,3693,--,4.26%
医疗,1178,-- ,1178,--,1.36%
玩具,1566,-- ,1566,--,1.81%
建材,9064,-- ,9064,--,10.45%
家用电器,10949,-- ,10949,--,12.63%

伊之密,300415,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,19436,-- ,19436,--,18.63%
电力,4999,-- ,4999,--,4.79%
3C产品,17063,-- ,17063,--,16.35%
汽车,29572,-- ,29572,--,28.34%
玩具,1260,-- ,1260,--,1.21%
建材,5203,-- ,5203,--,4.99%
家用电器,14908,-- ,14908,--,14.29%
其他（补充）,3700,-- ,3700,--,3.55%
医疗,3292,-- ,3292,--,3.16%
包装,4913,-- ,4913,--,4.71%

伊之密,300415,收入构成,报告日期,2012-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
玩具,992,-- ,992,--,1.15%
电力,2215,-- ,2215,--,2.57%
汽车,23870,-- ,23870,--,27.7%
3C产品,14423,-- ,14423,--,16.74%
其他（补充）,1882,-- ,1882,--,2.18%
建材,6563,-- ,6563,--,7.62%
家用电器,16238,-- ,16238,--,18.84%
其他,11329,-- ,11329,--,13.15%
医疗,2356,-- ,2356,--,2.73%
包装,6311,-- ,6311,--,7.32%

伊之密,300415,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
电力,2315,-- ,2315,--,3.02%
3C产品,13527,-- ,13527,--,17.62%
玩具,336,-- ,336,--,0.44%
建材,4626,-- ,4626,--,6.03%
家用电器,16726,-- ,16726,--,21.79%
其他,7250,-- ,7250,--,9.44%
其他（补充）,858,-- ,858,--,1.12%
医疗,1315,-- ,1315,--,1.71%
包装,7498,-- ,7498,--,9.77%
汽车,22315,-- ,22315,--,29.07%


