证券经纪业务,749199,372291,376908,50.31%,102.63%
其他,13485,48037,-34552,-256.23%,-9.41%
海外业务,36875,23471,13403,36.35%,3.65%
抵销,-91110,-56743,-34367,37.72%,-9.36%

中国银河,601881,收入构成,报告日期,2018-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
资产管理业务,40602,36447,4155,10.23%,2.43%
私募股权投资及另类投资,7178,3291,3887,54.15%,2.27%
投资银行业务,34518,10604,23914,69.28%,13.99%
自营及其他证券交易业务,-81864,3080,-84944,103.76%,-49.7%
证券经纪业务,408618,170458,238160,58.28%,139.36%
境外业务,18414,11202,7212,39.16%,4.22%
其他,-36806,1518,-38323,104.12%,-22.42%
期货经纪,40003,23165,16838,42.09%,9.85%

中国银河,601881,收入构成,报告日期,2017-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,12468,24040,-11572,-92.81%,-2.39%
私募股权投资,16630,6415,10215,61.42%,2.11%
期货经纪,83599,52523,31076,37.17%,6.41%
境外业务,34626,20968,13658,39.44%,2.82%
投资银行,49158,26301,22857,46.5%,4.71%
抵消,-65013,-44925,-20088,30.9%,-4.14%
自营及其他证券交易,38385,77743,-39359,-102.54%,-8.12%
证券经纪,875803,426115,449688,51.35%,92.75%
资产管理,88763,60378,28384,31.98%,5.85%

中国银河,601881,收入构成,报告日期,2017-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-19872,-19872,0,0%,0%
其他,6340,27612,-21272,-335.54%,-8.11%
海外业务,15074,9956,5118,33.95%,1.95%
私募股权投资及另类投资,6267,1629,4638,74.01%,1.77%
资产管理,37541,26225,11316,30.14%,4.32%
投资银行,12634,22455,-9821,-77.74%,-3.75%
自营及其他证券交易,45824,28053,17772,38.78%,6.78%
期货经纪,40149,24514,15635,38.94%,5.96%
证券经纪,422891,184111,238780,56.46%,91.08%

中国银河,601881,收入构成,报告日期,2016-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,-69375,-38397,-30978,44.65%,-4.73%
海外业务,35040,20410,14630,41.75%,2.23%
资产管理业务,69188,43049,26138,37.78%,3.99%
投资银行业务,106364,57641,48723,45.81%,7.44%
自营及其他证券交易业务,113910,42155,71754,62.99%,10.96%
期货经纪,73727,49417,24310,32.97%,3.71%
证券经纪业务,995138,494807,500331,50.28%,76.4%

中国银河,601881,收入构成,报告日期,2016-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-16796,-16796,0,0%,0%
其他,-23954,7798,-31751,132.55%,-10.84%
海外业务,14850,9446,5405,36.39%,1.84%
私募股权及另类投资,1942,996,946,48.7%,0.32%
资产管理,29682,19355,10327,34.79%,3.53%
投资银行,50528,32336,18192,36%,6.21%
自营及其他证券交易,45862,10974,34888,76.07%,11.91%
期货经纪,33018,22298,10720,32.47%,3.66%
证券经纪,504623,260382,244241,48.4%,83.37%

中国银河,601881,收入构成,报告日期,2015-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-43928,-30134,-13794,31.4%,-1.05%
其他,-3295,47555,-50850,1543.24%,-3.87%
海外业务,32817,17198,15620,47.6%,1.19%
私募股权投资,12175,6157,6019,49.43%,0.46%
资产管理,46625,38533,8093,17.36%,0.62%
投资银行,81527,55449,26079,31.99%,1.99%
自营及其他证券交易,329507,52217,277290,84.15%,21.13%
期货经纪,87172,56285,30887,35.43%,2.35%
证券经纪,2083393,1070410,1012983,48.62%,77.19%

中国银河,601881,收入构成,报告日期,2014-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-20783,-10419,-10364,49.87%,-2.08%
其他,14354,48133,-33780,-235.34%,-6.78%
海外业务,17110,12124,4986,29.14%,1%
私募股权及另类投资,7625,5591,2035,26.68%,0.41%
资产管理,19010,15121,3889,20.46%,0.78%
投资银行,101954,73248,28706,28.16%,5.76%
自营及其他证券交易,88835,15769,73066,82.25%,14.66%
期货经纪,67627,49466,18161,26.85%,3.64%
证券经纪,845500,433742,411759,48.7%,82.61%

中国银河,601881,收入构成,报告日期,2013-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-5939,-787,-5152,86.74%,-1.78%
其他,556,61715,-61158,-10996.14%,-21.13%
海外业务,15419,11063,4356,28.25%,1.51%
私募股权及另类投资,959,17497,-16538,-1724.16%,-5.71%
资产管理,13418,5230,8188,61.03%,2.83%
投资银行,36954,24704,12250,33.15%,4.23%
自营及其他证券交易,47713,9721,37992,79.63%,13.13%
期货经纪,62221,42059,20162,32.4%,6.97%
证券经纪,576930,287626,289304,50.15%,99.97%

中国银河,601881,收入构成,报告日期,2013-06-30,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-5550,-398,-5152,92.83%,-3.87%
其他,5108,48072,-42964,-841.1%,-32.31%
海外业务,10764,6335,4429,41.15%,3.33%
私募股权投资,472,11066,-10594,-2246.37%,-7.97%
资产管理,6850,3457,3393,49.53%,2.55%
投资银行,19347,14374,4973,25.7%,3.74%
自营及其他证券交易,48096,17601,30496,63.41%,22.93%
期货经纪,26860,18600,8260,30.75%,6.21%
证券经纪,270885,130732,140153,51.74%,105.38%

中国银河,601881,收入构成,报告日期,2011-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-619,-619,0,0%,0%
其他,24686,30934,-6248,-25.31%,-2.78%
海外业务,64,1099,-1035,-1614.84%,-0.46%
私募股权投资,2773,2685,88,3.17%,0.04%
资产管理,3105,4514,-1409,-45.36%,-0.63%
投资银行,62779,37033,25746,41.01%,11.46%
期货经纪自营及其他证券交易,7074,3470,3604,50.95%,1.61%
期货经纪,38400,27536,10864,28.29%,4.84%
证券经纪,454035,261079,192955,42.5%,85.92%

中国银河,601881,收入构成,报告日期,2010-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,16692,83681,-66989,-401.34%,-17.27%
资产管理业务,3994,473,3520,88.15%,0.91%
自营业务,28466,2297,26169,91.93%,6.75%
投行业务,70646,38438,32207,45.59%,8.3%
经纪业务,640318,255628,384690,60.08%,99.17%
期货业务,29910,21579,8331,27.85%,2.15%

中国银河,601881,收入构成,报告日期,2009-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,17321,74922,-57601,-332.55%,-9.41%
期货业务,15237,11332,3905,25.63%,0.64%
资产管理业务,4593,483,4110,89.49%,0.67%
自营业务,31437,855,30583,97.28%,4.99%
投行业务,65389,28314,37075,56.7%,6.05%
经纪业务,846455,252084,594371,70.22%,97.05%

中国银河,601881,收入构成,报告日期,2008-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,4526,97426,-92900,-2052.49%,-32.77%
期货业务,6967,6038,930,13.34%,0.33%
自营业务,-48490,5047,-53537,110.41%,-18.89%
投行业务,54043,21382,32661,60.43%,11.52%
经纪业务,595492,199189,396303,66.55%,139.81%

中国银河,601881,收入构成,报告日期,2007-12-31,
按行业,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他,8335,89946,-81611,-979.17%,-9.09%
期货业务,2084,1950,134,6.41%,0.01%
自营业务,159637,12331,147306,92.28%,16.41%
投行业务,100930,31242,69689,69.05%,7.76%
经纪业务,1177955,415668,762288,64.71%,84.91%


