华北,6479,1359,5120,79.02%,28.79%
东北,1091,229,862,79.02%,4.85%

红日药业,300026,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,709,134,575,81.09%,9.03%
西北地区,647,121,526,81.3%,8.26%
华中地区,1104,316,788,71.37%,12.37%
华南地区,317,47,271,85.35%,4.25%
华东地区,2695,576,2119,78.63%,33.26%
华北地区,2400,575,1825,76.03%,28.65%
东北地区,354,87,267,75.32%,4.19%

红日药业,300026,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,1678,350,1328,79.16%,9.3%
西北地区,1019,245,774,75.91%,5.42%
华中地区,2837,741,2096,73.89%,14.67%
华南地区,1761,228,1533,87.07%,10.73%
华东地区,5860,1316,4544,77.54%,31.81%
华北地区,4341,1165,3176,73.17%,22.24%
东北地区,1205,372,833,69.11%,5.83%

红日药业,300026,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,1325,249,1076,81.21%,12.02%
西北地区,579,175,404,69.84%,4.51%
华中地区,1674,384,1290,77.08%,14.4%
华南地区,904,172,733,81.04%,8.18%
华东地区,2163,521,1642,75.9%,18.33%
华北地区,4546,1195,3351,73.71%,37.41%
东北地区,664,203,460,69.38%,5.14%

红日药业,300026,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西南地区,630,172,458,72.66%,11.69%
西北地区,457,140,318,69.48%,8.1%
华中地区,599,202,397,66.29%,10.12%
华南地区,553,131,422,76.28%,10.76%
华东地区,1111,355,756,68.05%,19.29%
华北地区,1799,558,1241,68.97%,31.66%
东北地区,472,144,328,69.54%,8.37%

