分部间抵销,-4773,-4779,6,-0.12%,0.06%
华中地区,324,273,52,15.95%,0.55%
华北地区,2685,2147,538,20.04%,5.67%
北京地区,58348,52748,5600,9.6%,59.04%
西北地区,579,560,19,3.26%,0.2%
华东地区,6177,5535,641,10.39%,6.76%
上海地区,4577,3968,609,13.31%,6.42%
西南地区,1116,1006,111,9.92%,1.17%
华南地区,29955,28326,1630,5.44%,17.18%
东北地区,1242,962,280,22.52%,2.95%

中信国安,000839,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-7780,-7812,32,-0.41%,0.08%
华中地区,162,126,36,22.28%,0.09%
华北地区,4183,2886,1297,31.02%,3.3%
北京地区,120108,104041,16068,13.38%,40.85%
西北地区,42869,29135,13734,32.04%,34.91%
华东地区,11064,9892,1173,10.6%,2.98%
西南地区,2149,1583,567,26.37%,1.44%
华南地区,55545,51112,4432,7.98%,11.27%
东北地区,2494,1998,495,19.86%,1.26%
上海地区,13564,12060,1504,11.08%,3.82%

中信国安,000839,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-2100,-2100,0,0%,0%
西南地区,725,465,260,35.91%,1.46%
西北地区,14832,8204,6627,44.68%,37.09%
华中地区,214,165,49,22.78%,0.27%
华南地区,24639,22419,2220,9.01%,12.42%
华东地区,5558,4927,632,11.36%,3.53%
华北地区,1623,1151,472,29.09%,2.64%
东北地区,1133,957,176,15.55%,0.99%
上海地区,7584,6849,736,9.7%,4.12%
北京地区,48777,42079,6698,13.73%,37.48%

中信国安,000839,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-4511,-4511,0,0%,0%
西南地区,654,352,301,46.12%,0.78%
西北地区,50899,36214,14685,28.85%,38.01%
华中地区,78,30,48,61.6%,0.12%
华南地区,47363,43559,3804,8.03%,9.84%
华东地区,11157,9893,1264,11.33%,3.27%
华北地区,3585,2480,1105,30.83%,2.86%
东北地区,2809,2239,569,20.27%,1.47%
上海地区,13774,12091,1683,12.22%,4.36%
北京地区,87201,72025,15177,17.4%,39.28%

中信国安,000839,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-500,-500,0,0%,0%
西南地区,203,94,109,53.68%,0.54%
西北地区,18298,9345,8952,48.93%,44.34%
华中地区,349,181,168,48.18%,0.83%
华南地区,21327,19120,2207,10.35%,10.93%
华东地区,5183,4533,650,12.55%,3.22%
华北地区,1323,912,411,31.09%,2.04%
东北地区,1005,799,206,20.5%,1.02%
上海地区,4400,3825,575,13.07%,2.85%
北京地区,40210,33302,6909,17.18%,34.22%

中信国安,000839,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-3960,-3960,0,0%,0%
西南地区,559,365,195,34.81%,0.46%
西北地区,55478,37090,18388,33.14%,43.21%
华中地区,208,154,55,26.24%,0.13%
华南地区,35914,31919,3995,11.12%,9.39%
华东地区,6414,5400,1014,15.81%,2.38%
华北地区,2249,1509,740,32.9%,1.74%
东北地区,1946,1619,327,16.82%,0.77%
上海地区,11093,9609,1484,13.38%,3.49%
北京地区,91021,74665,16356,17.97%,38.44%

中信国安,000839,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
华东区,2532,2123,409,16.17%,2.04%
华北区,925,606,319,34.53%,1.59%
西北区,21980,11743,10237,46.57%,51.08%
北京,39494,32384,7109,18%,35.47%
分部间抵销,-1031,-1031,0,0%,0%
东北区,1062,882,180,16.99%,0.9%
上海,4157,3683,473,11.39%,2.36%
西南区,292,185,107,36.57%,0.53%
华中区,529,351,178,33.71%,0.89%
华南区,17783,16755,1028,5.78%,5.13%

中信国安,000839,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-3022,-3024,2,-0.07%,0.01%
西南地区,733,467,267,36.38%,0.67%
西北地区,33973,19208,14765,43.46%,36.89%
华中地区,774,591,183,23.7%,0.46%
华南地区,30762,27573,3189,10.37%,7.97%
华东地区,5123,4279,844,16.47%,2.11%
华北地区,2354,1543,811,34.44%,2.03%
东北地区,1772,1497,275,15.51%,0.69%
上海地区,11056,8827,2229,20.16%,5.57%
北京地区,93647,76192,17455,18.64%,43.62%

中信国安,000839,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-399,-399,0,0%,0%
西南区,311,198,113,36.43%,0.47%
西北区,21446,9198,12248,57.11%,50.34%
华中区,598,398,199,33.35%,0.82%
华南区,12977,11565,1412,10.88%,5.8%
华东区,3120,2567,553,17.73%,2.27%
华北区,365,213,152,41.63%,0.62%
东北区,786,387,399,50.82%,1.64%
上海,5899,4973,926,15.7%,3.81%
北京,37693,29363,8330,22.1%,34.23%

中信国安,000839,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-1159,2174,-3333,287.66%,-5.74%
西南区,975,465,510,52.34%,0.88%
西北区,45219,23094,22125,48.93%,38.08%
华中区,862,685,177,20.55%,0.3%
华南区,24713,17874,6839,27.67%,11.77%
华东区,4197,3532,664,15.83%,1.14%
华北区,1889,1422,467,24.73%,0.8%
东北区,948,637,310,32.75%,0.53%
上海,10313,8486,1827,17.72%,3.14%
北京,113082,84576,28506,25.21%,49.07%

中信国安,000839,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-203,-203,0,0%,0%
西南地区,339,217,122,35.98%,0.38%
西北地区,35065,14328,20738,59.14%,64.7%
华中地区,487,359,129,26.39%,0.4%
华南地区,10960,9619,1341,12.24%,4.19%
华东地区,1926,1549,377,19.58%,1.18%
华北地区,341,295,46,13.47%,0.14%
东北地区,410,318,93,22.6%,0.29%
上海地区,5111,4434,677,13.25%,2.11%
北京地区,36939,28412,8527,23.08%,26.61%

中信国安,000839,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-607,-599,-8,1.31%,-0.01%
西南,1325,641,684,51.64%,1.08%
西北,69134,28094,41040,59.36%,65.05%
华中,615,485,130,21.12%,0.21%
华南,20567,18494,2073,10.08%,3.29%
华东,2596,2144,452,17.41%,0.72%
华北,1190,759,431,36.2%,0.68%
东北,572,475,97,16.95%,0.15%
上海,8160,6815,1345,16.48%,2.13%
北京,93272,76429,16843,18.06%,26.7%

中信国安,000839,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵消,-4,-- ,-4,--,-0%
西南地区,461,-- ,461,--,0.48%
西北地区,38147,-- ,38147,--,39.88%
华中地区,131,-- ,131,--,0.14%
华南地区,9886,-- ,9886,--,10.34%
华东地区,1504,-- ,1504,--,1.57%
华北地区,461,-- ,461,--,0.48%
东北地区,233,-- ,233,--,0.24%
上海地区,3671,-- ,3671,--,3.84%
北京地区,41154,-- ,41154,--,43.03%

中信国安,000839,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-1032,-1064,32,-3.1%,0.05%
西南地区,1064,610,454,42.67%,0.66%
西北地区,51860,10384,41476,79.98%,60.62%
华中地区,712,413,299,41.98%,0.44%
华南地区,19743,14185,5558,28.15%,8.12%
华东地区,1593,1092,500,31.4%,0.73%
华北地区,1196,2555,-1359,-113.61%,-1.99%
东北地区,213,169,44,20.55%,0.06%
上海地区,9748,7588,2160,22.16%,3.16%
北京地区,105418,86167,19251,18.26%,28.14%

中信国安,000839,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-355,-355,0,0%,0%
西南地区,397,218,180,45.22%,0.39%
西北地区,22352,5385,16967,75.91%,36.67%
华中地区,4408,2151,2257,51.21%,4.88%
华南地区,14790,8763,6027,40.75%,13.03%
华东地区,17183,9004,8180,47.6%,17.68%
华北地区,6029,5041,988,16.39%,2.14%
东北地区,75,73,2,2.29%,0%
上海地区,5504,4193,1310,23.8%,2.83%
北京地区,42373,32019,10354,24.43%,22.38%

中信国安,000839,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-1946,-2011,65,-3.34%,0.07%
西南地区,1030,579,452,43.84%,0.5%
西北地区,32351,10738,21613,66.81%,23.94%
华中地区,7864,3380,4484,57.02%,4.97%
华南地区,28166,18500,9666,34.32%,10.71%
华东地区,34322,17119,17204,50.12%,19.06%
华北地区,11403,6856,4546,39.87%,5.04%
东北地区,149,129,20,13.6%,0.02%
上海地区,10398,9246,1152,11.08%,1.28%
北京地区,108406,77333,31073,28.66%,34.42%

中信国安,000839,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-382,-382,0,0%,0%
西南地区,396,215,181,45.63%,0.5%
西北地区,9676,3111,6564,67.84%,18.21%
华中地区,4225,1930,2295,54.32%,6.37%
华南地区,14563,9206,5356,36.78%,14.86%
华东地区,14324,7272,7052,49.23%,19.56%
华北地区,5017,3365,1653,32.94%,4.58%
东北地区,67,51,16,23.66%,0.04%
上海地区,4648,4032,616,13.26%,1.71%
北京地区,36032,23718,12314,34.17%,34.16%

中信国安,000839,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-11778,-11778,0,0%,0%
西南地区,892,537,335,39.82%,0.43%
西北地区,16771,4616,11916,72.48%,15.47%
华中地区,7610,3829,3558,49.68%,4.62%
华南地区,19196,10495,8153,45.33%,10.58%
华东地区,24922,10860,13203,56.42%,17.14%
华北地区,10980,6425,4212,41.49%,5.47%
东北地区,216,160,50,26.09%,0.07%
上海地区,9874,8311,1352,15.83%,1.75%
北京地区,100742,64788,34268,35.69%,44.48%

中信国安,000839,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-6719,-6719,0,0%,0%
西南地区,575,260,315,54.84%,0.78%
西北地区,3606,1368,2238,62.05%,5.51%
华中地区,3223,1592,1632,50.62%,4.02%
华南地区,9106,4737,4370,47.98%,10.75%
华东地区,11440,4705,6735,58.88%,16.58%
华北地区,4792,2679,2113,44.09%,5.2%
东北地区,98,62,36,36.78%,0.09%
上海地区,5398,4473,924,17.12%,2.27%
北京地区,54917,32647,22270,40.55%,54.81%

中信国安,000839,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
分部间抵销,-12578,-12578,0,0%,0%
西南地区,1252,564,689,54.97%,0.87%
西北地区,4073,767,3306,81.16%,4.17%
华中地区,6989,3275,3714,53.14%,4.69%
华南地区,17294,8970,8324,48.13%,10.5%
华东地区,19308,8729,10580,54.79%,13.35%
华北地区,11909,5772,6137,51.53%,7.74%
东北地区,257,180,76,29.78%,0.1%
上海地区,10640,7399,3242,30.47%,4.09%
北京地区,120842,77640,43202,35.75%,54.5%

中信国安,000839,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-7182,0,0,100%,0%
西南地区,646,0,0,100%,0%
西北地区,434,0,0,100%,0%
华中地区,2993,0,0,100%,0%
华南地区,8755,0,0,100%,0%
华东地区,8918,0,0,100%,0%
华北地区,4612,0,0,100%,0%
东北地区,642,0,0,100%,0%
上海地区,4715,0,0,100%,0%
北京地区,56666,0,0,100%,0%

中信国安,000839,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-5320,0,-1276,100%,-1.81%
西南地区,1828,0,990,100%,1.4%
西北地区,1301,0,547,100%,0.77%
华中地区,5699,0,2894,100%,4.1%
华南地区,16545,0,8946,100%,12.66%
华东地区,14277,0,7303,100%,10.34%
华北地区,11472,0,6191,100%,8.76%
东北地区,741,0,320,100%,0.45%
上海地区,7901,0,2513,100%,3.56%
北京地区,123920,0,42211,100%,59.76%

中信国安,000839,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-3143,-3143,0,0%,0%
西南地区,882,324,0,63.24%,0%
西北地区,634,293,0,53.75%,0%
华中地区,1206,677,0,43.84%,0%
华南地区,4459,2335,0,47.64%,0%
华东地区,789,324,0,58.99%,0%
华北地区,1431,564,0,60.57%,0%
东北地区,461,189,0,59.09%,0%
上海地区,3819,2283,0,40.22%,0%
北京地区,61414,42715,0,30.45%,0%

中信国安,000839,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-1970,-2004,0,-1.73%,0%
西南地区,1838,645,0,64.92%,0%
西北地区,1321,583,0,55.86%,0%
华中地区,2314,1178,0,49.12%,0%
华南地区,9441,4822,0,48.92%,0%
华东地区,1644,644,0,60.86%,0%
华北地区,3550,1904,0,46.35%,0%
东北地区,961,375,0,60.96%,0%
上海地区,5264,3161,0,39.95%,0%
北京地区,138361,106554,0,22.99%,0%

中信国安,000839,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内各地区分部间相互抵销,-700,0,0,100%,0%
西南地区,734,0,0,100%,0%
西北地区,442,0,0,100%,0%
华中地区,978,0,0,100%,0%
华南地区,4039,0,0,100%,0%
华东地区,859,0,0,100%,0%
华北地区,1743,0,0,100%,0%
东北地区,338,0,0,100%,0%
上海地区,2960,0,0,100%,0%
北京地区,48056,0,0,100%,0%

中信国安,000839,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部业务分布相互抵消,-809,-809,0,0%,0%
上海地区,826,414,0,49.83%,0%
山东地区,1736,1372,0,20.96%,0%
北京地区,39003,25938,0,33.5%,0%

