湖南,8212,4996,3216,39.17%,21.62%
西北地区,1394,680,715,51.24%,4.8%
华东地区,6857,3707,3150,45.94%,21.17%
其他（补充）,138,-- ,138,--,0.93%
华中地区,4389,2404,1984,45.21%,13.34%
华北地区,3648,1889,1759,48.22%,11.83%
西南地区,5818,3277,2541,43.67%,17.08%

方盛制药,603998,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,72,-- ,72,--,0.66%
华中地区,3113,1780,1333,42.82%,12.16%
华东地区,5549,3298,2251,40.56%,20.53%
西北地区,1044,532,512,49.06%,4.67%
华北地区,2505,1345,1160,46.31%,10.58%
西南地区,4623,2887,1736,37.56%,15.84%
华南地区,2398,1281,1118,46.61%,10.2%
湖南,6963,4184,2779,39.91%,25.35%

