新天药业,002873,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南省、贵州省、广西壮族自治区,4458,-- ,4458,--,7.04%
浙江省、江西省,4213,-- ,4213,--,6.65%
河南省、陕西省、内蒙古自治区、山西省,8745,-- ,8745,--,13.81%
山东省,4729,-- ,4729,--,7.47%
湖北省、湖南省,7787,-- ,7787,--,12.3%
江苏省、安徽省,9744,-- ,9744,--,15.39%
黑龙江省、辽宁省、北京市、天津市、吉林省、河北省,8099,-- ,8099,--,12.79%
上海市,4295,-- ,4295,--,6.78%
广东省、海南省,8684,-- ,8684,--,13.71%
四川省、重庆市,2535,-- ,2535,--,4%
其他（补充）,30,-- ,30,--,0.05%

新天药业,002873,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
江苏省、安徽省,8925,-- ,8925,--,17.1%
北京市、天津市、河北省,3490,-- ,3490,--,6.69%
云南省、贵州省、广西壮族自治区,3293,-- ,3293,--,6.31%
四川省、重庆市,1963,-- ,1963,--,3.76%
黑龙江省、吉林省、辽宁省,2874,-- ,2874,--,5.51%
广东省、海南省,6762,-- ,6762,--,12.96%
山东省,3956,-- ,3956,--,7.58%
湖北省、湖南省,6442,-- ,6442,--,12.34%
上海市,3565,-- ,3565,--,6.83%
浙江省、江西省,4176,-- ,4176,--,8%
河南省、陕西省、内蒙古自治区、山西省,6725,-- ,6725,--,12.89%
其他（补充）,20,-- ,20,--,0.04%

新天药业,002873,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
北京市、天津市、河北省,2924,-- ,2924,--,6.44%
山东省,3557,-- ,3557,--,7.83%
浙江省、江西省,4941,-- ,4941,--,10.88%
四川省、重庆市,1517,-- ,1517,--,3.34%
江苏省、安徽省,8274,-- ,8274,--,18.22%
河南省、陕西省、内蒙古自治区、山西省,5056,-- ,5056,--,11.13%
黑龙江省、吉林省、辽宁省,2453,-- ,2453,--,5.4%
广东省、海南省,5147,-- ,5147,--,11.33%
云南省、贵州省、广西壮族自治区,2529,-- ,2529,--,5.57%
湖北省、湖南省,5582,-- ,5582,--,12.29%
上海市,3432,-- ,3432,--,7.56%

新天药业,002873,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
E区(重庆、四川、云南、广西、福建),2294,541,1753,76.4%,6.97%
F区(广东、海南),3237,771,2466,76.19%,9.8%
C区(山东、湖北、江西),4903,1168,3736,76.19%,14.85%
B区(江苏、安徽、吉林、辽宁、黑龙江),8082,1924,6157,76.19%,24.48%
G区(上海),4214,1004,3211,76.19%,12.77%
D区(北京、天津、河北、河南),3495,832,2663,76.19%,10.59%
A区(浙江、湖南、贵州、陕西),6783,1615,5168,76.19%,20.55%

