西北,9030,1124,7906,87.55%,6.43%
华中,15213,2173,13040,85.72%,10.6%
华南,10527,1338,9189,87.29%,7.47%
华东,71017,13585,57432,80.87%,46.7%
华北,26351,3568,22783,86.46%,18.53%
东北,7734,1004,6730,87.01%,5.47%

济川药业,600566,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),435,-- ,435,--,0.21%
西南,10879,1364,9515,87.46%,4.58%
西北,14953,1928,13025,87.11%,6.26%
华中,22591,3502,19089,84.5%,9.18%
华南,16678,1954,14725,88.29%,7.08%
华东,120278,21182,99097,82.39%,47.65%
华北,44851,5178,39672,88.45%,19.08%
东北,14093,1689,12404,88.01%,5.96%

济川药业,600566,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国内市场,15380,-- ,15380,--,49.01%
国外市场,623,-- ,623,--,1.98%
其中:华南地区,1065,-- ,1065,--,3.39%
其中:西北地区,595,-- ,595,--,1.9%
其中:西南地区,1993,-- ,1993,--,6.35%
其中:华中地区,6278,-- ,6278,--,20.01%
其中:华东地区,1929,-- ,1929,--,6.15%
其中:东北地区,-- ,-- ,0,--,0%
其中:华北地区,3519,-- ,3519,--,11.21%

济川药业,600566,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,402,-- ,402,--,3.29%
其他(补充),1218,-- ,1218,--,9.96%
西南地区,2799,-- ,2799,--,22.9%
东北地区,440,-- ,440,--,3.6%
华北地区,3014,-- ,3014,--,24.66%
西北地区,458,-- ,458,--,3.75%
华中地区,2448,-- ,2448,--,20.03%
华东地区,412,-- ,412,--,3.37%
华南地区,1030,-- ,1030,--,8.43%

济川药业,600566,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1039,-- ,1039,--,8.58%
国外市场小计,135,-- ,135,--,1.11%
华南地区,1281,-- ,1281,--,10.58%
西北地区,3001,-- ,3001,--,24.78%
西南地区,2175,-- ,2175,--,17.96%
华中地区,2608,-- ,2608,--,21.53%
华东地区,265,-- ,265,--,2.19%
东北地区,347,-- ,347,--,2.87%
华北地区,1260,-- ,1260,--,10.4%

济川药业,600566,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,887,399,488,55.02%,15.01%
西北,1312,937,375,28.58%,11.53%
西南,759,514,245,32.28%,7.54%
华北,1941,1255,686,35.34%,21.1%
华中,2866,2181,685,23.9%,21.07%
华南,1390,842,548,39.42%,16.86%
华东,738,514,224,30.35%,6.89%

济川药业,600566,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,616,585,0,5.06%,0%
其他省份,3727,2457,0,34.07%,0%
华北,942,609,0,35.3%,0%
西北,3513,2102,0,40.16%,0%
西南,2444,1493,0,38.93%,0%
湖北省,6037,5293,0,12.33%,0%
浙江省,142,124,0,12.55%,0%
广东省,2993,1960,0,34.51%,0%

济川药业,600566,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,367,-- ,367,--,4.4%
西北地区,1774,-- ,1774,--,21.26%
西南地区,1204,-- ,1204,--,14.43%
华北地区,283,-- ,283,--,3.39%
华中地区,2656,-- ,2656,--,31.84%
华南地区,1730,-- ,1730,--,20.74%
华东地区,329,-- ,329,--,3.94%

济川药业,600566,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,539,508,0,5.73%,0%
其他省份,1235,946,0,23.36%,0%
华北地区,2213,1618,0,26.89%,0%
西北地区,1980,1597,0,19.37%,0%
西南地区,5278,3806,0,27.89%,0%
山东省,6,5,0,17.24%,0%
湖北省,3942,2952,0,25.13%,0%
浙江省,2538,1702,0,32.94%,0%
广东省,1747,1309,0,25.1%,0%
江苏省,334,248,0,25.82%,0%

济川药业,600566,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,222,-- ,222,--,2.56%
西北地区,1170,-- ,1170,--,13.49%
西南地区,813,-- ,813,--,9.38%
华北地区,1120,-- ,1120,--,12.92%
华中地区,2966,-- ,2966,--,34.21%
华南地区,1051,-- ,1051,--,12.12%
华东地区,1328,-- ,1328,--,15.32%

济川药业,600566,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,349,-- ,349,--,1.7%
其他省份,6563,-- ,6563,--,31.89%
华北地区,3531,-- ,3531,--,17.16%
西北地区,811,-- ,811,--,3.94%
西南地区,3198,-- ,3198,--,15.54%
山东省,637,-- ,637,--,3.1%
湖北省,3695,-- ,3695,--,17.95%
浙江省,11,-- ,11,--,0.05%
广东省,1353,-- ,1353,--,6.58%
江苏省,430,-- ,430,--,2.09%

济川药业,600566,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,38,0,0,100%,0%
西北地区,1276,0,0,100%,0%
西南地区,1766,0,0,100%,0%
华北地区,89,0,0,100%,0%
华中地区,2287,0,0,100%,0%
华南地区,1299,0,0,100%,0%
华东地区,2307,0,0,100%,0%

济川药业,600566,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,384,310,74,19.22%,1.18%
其他省份,6378,4299,2079,32.59%,33.17%
华北地区,202,139,63,31.12%,1%
西北地区,1664,1144,520,31.23%,8.29%
西南地区,3770,2614,1156,30.67%,18.45%
山东省,235,163,73,30.97%,1.16%
湖北省,5133,3585,1548,30.16%,24.7%
浙江省,1023,685,338,33%,5.39%
广东省,1107,744,363,32.8%,5.79%
江苏省,177,123,55,30.83%,0.87%

济川药业,600566,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,105,-- ,105,--,1.16%
西北地区,1224,-- ,1224,--,13.54%
西南地区,908,-- ,908,--,10.04%
华北地区,54,-- ,54,--,0.6%
华中地区,2133,-- ,2133,--,23.59%
华南地区,2179,-- ,2179,--,24.1%
华东地区,2440,-- ,2440,--,26.98%

济川药业,600566,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,140,0,0,100%,0%
其他省份,2915,-- ,2915,--,18.25%
华北地区,1175,-- ,1175,--,7.36%
西北地区,3614,-- ,3614,--,22.63%
西南地区,2045,-- ,2045,--,12.81%
山东省,382,-- ,382,--,2.39%
湖北省,5616,-- ,5616,--,35.17%
浙江省,223,-- ,223,--,1.4%
广东省,1296,0,0,100%,0%
江苏省,210,0,0,100%,0%

济川药业,600566,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,54,0,0,100%,0%
西北地区,2385,0,0,100%,0%
西南地区,1242,0,0,100%,0%
华北地区,830,0,0,100%,0%
华中地区,1981,0,0,100%,0%
华南地区,1199,0,0,100%,0%
华东地区,1334,0,0,100%,0%

济川药业,600566,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,79,0,9,100%,0.22%
西北地区,2680,0,1135,100%,27.38%
西南地区,1455,0,501,100%,12.08%
华北地区,1231,0,318,100%,7.66%
华中地区,5418,0,1000,100%,24.1%
华南地区,1526,0,456,100%,11%
华东地区,2226,0,728,100%,17.56%

济川药业,600566,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,27,0,0,100%,0%
西北地区,926,0,0,100%,0%
西南地区,1571,0,0,100%,0%
华北地区,618,0,0,100%,0%
华中地区,1544,0,0,100%,0%
华南地区,1015,0,0,100%,0%
华东地区,1470,0,0,100%,0%

济川药业,600566,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外市场,804,0,0,100%,0%
其他省份,1438,0,0,100%,0%
华北地区,545,0,0,100%,0%
西北地区,987,0,0,100%,0%
西南地区,1172,0,0,100%,0%
山东省,857,0,0,100%,0%
湖北省,3607,0,0,100%,0%
浙江省,802,0,0,100%,0%
广东省,884,0,0,100%,0%
江苏省,246,0,0,100%,0%

济川药业,600566,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外,14,0,0,100%,0%
西北地区,1166,0,0,100%,0%
西南地区,1116,0,0,100%,0%
华北地区,87,0,0,100%,0%
华中地区,991,0,0,100%,0%
华南地区,1049,0,0,100%,0%
华东地区,1052,0,0,100%,0%

济川药业,600566,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,2992,0,0,100%,0%
西南地区,1175,0,0,100%,0%
华北地区,454,0,0,100%,0%
华中地区,1772,0,0,100%,0%
华南地区,750,0,0,100%,0%
华东地区,3586,0,0,100%,0%

