上海,71204,-- ,71204,--,21.2%
其他美洲地区,8759,-- ,8759,--,2.61%
港、澳、台,6309,-- ,6309,--,1.88%
湖北,3401,-- ,3401,--,1.01%
江苏,9133,-- ,9133,--,2.72%
公司内部企业相互抵消数,-27172,-- ,-27172,--,-8.09%
欧洲,48767,-- ,48767,--,14.52%
其他亚洲地区,35721,-- ,35721,--,10.63%
其他省市,19002,-- ,19002,--,5.66%
其他各国,2303,-- ,2303,--,0.69%
其他（补充）,1053,-- ,1053,--,0.31%
澳大利亚,3844,-- ,3844,--,1.14%
美国,101729,-- ,101729,--,30.28%
浙江,11674,-- ,11674,--,3.48%

申达股份,600626,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北省企业,6807,5933,874,12.84%,1.52%
其他（补充）,1738,718,1020,58.7%,1.78%
减:内部抵消数,-66717,-66338,-379,0.57%,-0.66%
江苏省企业,34216,30945,3271,9.56%,5.69%
其他地区企业,29643,25638,4005,13.51%,6.97%
上海市企业,696120,647458,48662,6.99%,84.7%

申达股份,600626,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区企业,13259,12307,952,7.18%,3.36%
内部抵消数,-27935,-27812,-123,0.44%,-0.44%
湖北省企业,2855,2494,360,12.62%,1.27%
江苏省企业,13848,12447,1401,10.12%,4.95%
上海市企业,332886,307963,24923,7.49%,88.02%
其他(补充),802,-- ,802,--,2.83%

申达股份,600626,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1634,-- ,1634,--,2.88%
内部抵消数,-53186,-52955,-231,0.43%,-0.41%
其他地区企业,24738,23135,1603,6.48%,2.83%
湖北省企业,5298,4718,580,10.95%,1.02%
江苏省企业,25376,22330,3046,12%,5.38%
上海市企业,691254,641233,50020,7.24%,88.29%

申达股份,600626,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),760,-- ,760,--,2.66%
内部抵消数,-22184,-22058,-127,0.57%,-0.44%
其他地区企业,11988,11268,720,6%,2.52%
江苏省企业,11357,9729,1628,14.33%,5.7%
上海市企业,327029,301463,25566,7.82%,89.56%

申达股份,600626,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1882,-- ,1882,--,3.63%
内部抵消数,-49673,-49357,-315,0.63%,-0.61%
其他地区企业,21304,20357,947,4.45%,1.83%
江苏省企业,27441,23837,3604,13.13%,6.96%
上海市企业,680793,635098,45696,6.71%,88.19%

申达股份,600626,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-22421,-22317,-104,0.47%,-0.43%
江苏省企业,13443,11510,1933,14.38%,7.95%
上海市企业,321935,300818,21117,6.56%,86.83%
其他(补充),705,-- ,705,--,2.9%
其他地区企业,10511,9842,669,6.36%,2.75%

申达股份,600626,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),1678,-- ,1678,--,3.73%
内部抵消数,-39232,-39002,-230,0.59%,-0.51%
其他地区企业,5217,4496,720,13.8%,1.6%
江苏省企业,27309,24098,3211,11.76%,7.13%
上海市企业,669594,629963,39631,5.92%,88.05%

申达股份,600626,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),808,-- ,808,--,3.31%
内部抵消数,-16838,-16711,-127,0.75%,-0.52%
美国企业,2765,2421,343,12.42%,1.4%
江苏省企业,13424,11635,1789,13.33%,7.32%
上海市企业,311420,289786,21635,6.95%,88.49%

申达股份,600626,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消数,-33381,-33355,-27,0.08%,-0.06%
其他地区企业,4724,4058,666,14.1%,1.54%
江苏省企业,23565,20762,2802,11.89%,6.47%
上海市企业,598772,558912,39859,6.66%,92.05%

申达股份,600626,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内部抵消数,-12067,-- ,-12067,--,-4.51%
其他各国,2732,-- ,2732,--,1.02%
澳大利亚,3653,-- ,3653,--,1.36%
欧洲,46983,-- ,46983,--,17.54%
其他美洲地区,6234,-- ,6234,--,2.33%
美国,57216,-- ,57216,--,21.36%
其他亚洲地区,16414,-- ,16414,--,6.13%
港、澳、台,6671,-- ,6671,--,2.49%
日本、韩国,43044,-- ,43044,--,16.07%
其他省市,11720,-- ,11720,--,4.38%
湖北,3420,-- ,3420,--,1.28%
广东,1003,-- ,1003,--,0.37%
浙江,7519,-- ,7519,--,2.81%
江苏,9006,-- ,9006,--,3.36%
上海,64308,-- ,64308,--,24.01%

申达股份,600626,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内部抵消数,-22350,-- ,-22350,--,-4.45%
其他各国,7434,-- ,7434,--,1.48%
澳大利亚,6436,-- ,6436,--,1.28%
欧洲,102216,-- ,102216,--,20.37%
其他美洲地区,12625,-- ,12625,--,2.52%
美国,108198,-- ,108198,--,21.56%
其他亚洲地区,26837,-- ,26837,--,5.35%
港、澳、台,8047,-- ,8047,--,1.6%
日本、韩国,80863,-- ,80863,--,16.11%
其他省市,15575,-- ,15575,--,3.1%
湖北,6678,-- ,6678,--,1.33%
广东,3172,-- ,3172,--,0.63%
浙江,11221,-- ,11221,--,2.24%
江苏,13356,-- ,13356,--,2.66%
上海,121491,-- ,121491,--,24.21%

申达股份,600626,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵消,-9651,-- ,-9651,--,-4.15%
其他各国,2985,-- ,2985,--,1.28%
澳大利亚,3470,-- ,3470,--,1.49%
欧洲,50834,-- ,50834,--,21.85%
其他美洲地区,4849,-- ,4849,--,2.08%
美国,46786,-- ,46786,--,20.11%
其他亚洲地区,13931,-- ,13931,--,5.99%
港、澳、台,4196,-- ,4196,--,1.8%
日本、韩国,37919,-- ,37919,--,16.3%
其他省市,8417,-- ,8417,--,3.62%
湖北,3126,-- ,3126,--,1.34%
广东,971,-- ,971,--,0.42%
浙江,10269,-- ,10269,--,4.41%
江苏,7946,-- ,7946,--,3.42%
上海,46603,-- ,46603,--,20.03%

申达股份,600626,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵消数,-23823,-- ,-23823,--,-5%
其他各国,6509,-- ,6509,--,1.37%
澳大利亚,6100,-- ,6100,--,1.28%
欧洲,109350,-- ,109350,--,22.97%
其他美洲地区,11952,-- ,11952,--,2.51%
美国,104145,-- ,104145,--,21.87%
其他亚洲地区,21537,-- ,21537,--,4.52%
港、澳、台,8282,-- ,8282,--,1.74%
日本、韩国,70278,-- ,70278,--,14.76%
其他省市,13236,-- ,13236,--,2.78%
湖北,4225,-- ,4225,--,0.89%
广东,1386,-- ,1386,--,0.29%
浙江,17752,-- ,17752,--,3.73%
江苏,17918,-- ,17918,--,3.76%
上海,107286,-- ,107286,--,22.53%

申达股份,600626,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-12642,-12625,-17,0.14%,-0.1%
江苏地区,12675,11934,742,5.85%,4.26%
上海地区,237183,220487,16696,7.04%,95.84%

申达股份,600626,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:公司内部企业相互抵消数,-22952,0,0,100%,0%
其他各国,9438,-- ,9438,--,1.85%
澳大利亚,6844,-- ,6844,--,1.34%
欧洲,99403,-- ,99403,--,19.46%
其他美洲地区,7688,-- ,7688,--,1.51%
美国,79071,-- ,79071,--,15.48%
其他亚洲地区,30115,-- ,30115,--,5.9%
港、澳、台,46808,-- ,46808,--,9.16%
日本、韩国,78925,-- ,78925,--,15.45%
其他省市,8003,-- ,8003,--,1.57%
湖北,3806,-- ,3806,--,0.75%
广东,1468,-- ,1468,--,0.29%
浙江,16225,-- ,16225,--,3.18%
江苏,18977,-- ,18977,--,3.72%
上海,104039,-- ,104039,--,20.37%

申达股份,600626,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
减:内部抵消数,-7687,-7767,80,-1.04%,0.46%
江苏省企业,10467,9842,625,5.97%,3.62%
上海市企业,221557,204992,16566,7.48%,95.92%

申达股份,600626,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵消数,-19028,-19140,0,-0.59%,0%
其他各国,6412,-- ,6412,--,1.29%
澳大利亚,7734,-- ,7734,--,1.56%
欧洲,82697,-- ,82697,--,16.64%
其他美洲地区,6749,-- ,6749,--,1.36%
美国,104269,-- ,104269,--,20.98%
其他亚洲地区,20893,-- ,20893,--,4.2%
港、澳、台,55616,-- ,55616,--,11.19%
日本、韩国,77902,-- ,77902,--,15.68%
其他省市,3181,-- ,3181,--,0.64%
湖北,4116,-- ,4116,--,0.83%
广东,242,-- ,242,--,0.05%
浙江,13049,-- ,13049,--,2.63%
江苏,13716,-- ,13716,--,2.76%
上海,100384,-- ,100384,--,20.2%

申达股份,600626,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-9798,-9850,53,-0.54%,0.27%
其他各国,3299,3045,254,7.7%,1.31%
澳大利亚,5809,5442,367,6.32%,1.9%
欧洲,37174,33760,3414,9.18%,17.62%
其他美洲地区,3380,3091,289,8.54%,1.49%
美国,51081,47717,3364,6.59%,17.36%
其他亚洲地区,11723,10876,847,7.23%,4.37%
港、澳、台,18566,17225,1341,7.22%,6.92%
日本、韩国,37477,34105,3372,9%,17.4%
其他省市,945,698,247,26.14%,1.27%
湖北,2650,1708,942,35.56%,4.86%
广东,1096,1036,60,5.49%,0.31%
浙江,6085,5905,180,2.96%,0.93%
江苏,6120,5676,444,7.26%,2.29%
上海,50652,46449,4202,8.3%,21.69%

申达股份,600626,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-21776,-21875,99,-0.45%,0.31%
其他各国,6417,6083,334,5.21%,1.05%
澳大利亚,9751,9314,437,4.48%,1.38%
欧洲,70598,67148,3450,4.89%,10.88%
其他美洲地区,12596,11893,703,5.58%,2.22%
美国,104396,99028,5368,5.14%,16.93%
其他亚洲地区,29999,28493,1506,5.02%,4.75%
港、澳、台,58164,54315,3849,6.62%,12.14%
日本、韩国,88533,82787,5746,6.49%,18.12%
其他省市,5751,5313,438,7.62%,1.38%
湖北,4315,3234,1081,25.04%,3.41%
广东,388,352,35,9.12%,0.11%
浙江,15864,15346,518,3.27%,1.63%
江苏,13495,13569,-74,-0.55%,-0.23%
上海,97228,89008,8220,8.45%,25.92%

申达股份,600626,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵消数,-9897,0,0,100%,0%
其他各国,3147,0,0,100%,0%
澳大利亚,5941,0,0,100%,0%
欧洲,36347,0,0,100%,0%
其他美洲地区,6663,0,0,100%,0%
美国,47401,0,0,100%,0%
其他亚洲地区,14787,0,0,100%,0%
港、澳、台,23944,0,0,100%,0%
日本、韩国,34840,0,0,100%,0%
其他省市,2324,0,0,100%,0%
湖北,2064,0,0,100%,0%
广东,162,0,0,100%,0%
浙江,5126,0,0,100%,0%
江苏,7317,0,0,100%,0%
上海,43922,0,0,100%,0%

申达股份,600626,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵消,-18386,-- ,-18386,--,-3.78%
国内其他省市,9361,-- ,9361,--,1.92%
其他各国,6316,-- ,6316,--,1.3%
欧洲,70107,-- ,70107,--,14.41%
其他美洲地区,18230,-- ,18230,--,3.75%
澳大利亚,6956,-- ,6956,--,1.43%
其他亚洲地区,28752,-- ,28752,--,5.91%
美国,77611,-- ,77611,--,15.96%
香港、台湾,61879,-- ,61879,--,12.72%
日本、韩国,73463,-- ,73463,--,15.1%
湖北,4519,-- ,4519,--,0.93%
广东,2362,-- ,2362,--,0.49%
浙江,19875,-- ,19875,--,4.09%
江苏,15283,-- ,15283,--,3.14%
上海,110091,-- ,110091,--,22.63%

申达股份,600626,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵销数,-8101,-8125,0,-0.29%,0%
其他各国,6494,6041,0,6.97%,0%
澳大利亚,3763,3530,0,6.18%,0%
欧洲,36677,34080,0,7.08%,0%
其他美洲地区,6074,5724,0,5.76%,0%
美国,46142,42068,0,8.83%,0%
其他亚洲地区,17529,16272,0,7.17%,0%
港、澳、台,7514,7089,0,5.65%,0%
日本、韩国,32012,29580,0,7.6%,0%
其他省市,4623,4115,0,10.99%,0%
湖北,2513,1761,0,29.95%,0%
广东,1960,1730,0,11.69%,0%
浙江,5897,5471,0,7.22%,0%
江苏,9894,9549,0,3.49%,0%
上海,60511,55733,0,7.9%,0%

申达股份,600626,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵销数,-15708,-15758,0,-0.32%,0%
其它各国,34901,32973,0,5.52%,0%
澳大利亚,11494,10874,0,5.4%,0%
欧洲,45772,42574,0,6.99%,0%
其它美洲地区,5466,5032,0,7.94%,0%
美国,54950,50191,0,8.66%,0%
其它亚洲地区,10351,9480,0,8.41%,0%
港、澳、台,68014,58431,0,14.09%,0%
日本、韩国,90643,81771,0,9.79%,0%
其它省市,10413,8936,0,14.19%,0%
湖北,5976,3766,0,36.98%,0%
广东,2950,2548,0,13.63%,0%
浙江,18126,17163,0,5.31%,0%
江苏,17947,17490,0,2.55%,0%
上海,134814,131436,0,2.51%,0%

申达股份,600626,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他各国,18854,0,0,100%,0%
欧洲,18753,0,0,100%,0%
澳大利亚,4720,0,0,100%,0%
其他美洲地区,2942,0,0,100%,0%
美国,25099,0,0,100%,0%
香港、台湾,24556,0,0,100%,0%
日本、韩国,41194,0,0,100%,0%
其他省市,4660,0,0,100%,0%
湖北,3294,0,0,100%,0%
广东,2132,0,0,100%,0%
浙江,5382,0,0,100%,0%
江苏,9364,0,0,100%,0%
上海,53424,0,0,100%,0%

申达股份,600626,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部企业相互抵销数,-16244,-16245,1,-0.01%,0%
港、澳、台,52957,44348,8609,16.26%,24.62%
其他省市,9621,8229,1392,14.47%,3.98%
其他各国,12804,19488,-6684,-52.2%,-19.12%
欧洲,36383,33520,2863,7.87%,8.19%
其他美洲地区,3771,3504,267,7.07%,0.76%
澳大利亚,5537,5176,361,6.52%,1.03%
其他亚洲地区,11808,10966,842,7.13%,2.41%
美国,39816,36259,3557,8.93%,10.17%
日本、韩国,66150,58936,7213,10.9%,20.63%
湖北,6233,4127,2106,33.79%,6.02%
广东,6150,5117,1033,16.8%,2.95%
浙江,12544,11464,1080,8.61%,3.09%
江苏,14388,13828,560,3.89%,1.6%
上海,122322,110556,11766,9.62%,33.65%

申达股份,600626,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
内部抵销数,-7723,-7723,0,0%,0%
其它各国,15462,14397,0,6.88%,0%
荷兰,1002,926,0,7.52%,0%
台湾,3701,3269,0,11.66%,0%
意大利,2926,2700,0,7.71%,0%
德国,3517,3246,0,7.72%,0%
法国,4151,3457,0,16.71%,0%
澳大利亚,2410,2215,0,8.1%,0%
加拿大,1333,1232,0,7.58%,0%
美国,13513,12539,0,7.21%,0%
香港,18515,17548,0,5.22%,0%
韩国,5972,5508,0,7.78%,0%
日本,23162,19939,0,13.92%,0%
其他省市,4344,3069,0,29.33%,0%
湖北,31,25,0,17.89%,0%
广东,3151,2669,0,15.31%,0%
浙江,5458,5034,0,7.76%,0%
江苏,7042,8086,0,-14.82%,0%
上海,57982,50026,0,13.72%,0%

