中西部区域,3981732,-- ,3981732,--,16.89%

万科A,000002,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-66257,-- ,-66257,--,-0.95%
未分配项目,45927,-- ,45927,--,0.66%
物业管理公司,367282,-- ,367282,--,5.26%
中西部区域,779122,-- ,779122,--,11.16%
上海区域,2346740,-- ,2346740,--,33.62%
南方区域,1941891,-- ,1941891,--,27.82%
北京区域,1566343,-- ,1566343,--,22.44%

万科A,000002,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,207669,-- ,207669,--,0.88%
中西部,3889822,-- ,3889822,--,16.47%
北京,4178931,-- ,4178931,--,17.69%
广深,7594044,-- ,7594044,--,32.15%
上海,7751233,-- ,7751233,--,32.81%

万科A,000002,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵销,-61632,-- ,-61632,--,-0.82%
未分配项目,22572,-- ,22572,--,0.3%
物业管理公司,230533,-- ,230533,--,3.08%
中西部区域,1184890,-- ,1184890,--,15.84%
上海区域,2453960,-- ,2453960,--,32.81%
广深区域,1866934,-- ,1866934,--,24.96%
北京区域,1782273,-- ,1782273,--,23.83%

万科A,000002,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),236591,-- ,236591,--,1.23%
成都区域,3647415,-- ,3647415,--,18.94%
北京区域,4387659,-- ,4387659,--,22.78%
广深区域,5115903,-- ,5115903,--,26.57%
上海区域,5870306,-- ,5870306,--,30.48%

万科A,000002,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17735,-- ,17735,--,1.39%
成都区域,749624,547404,202221,26.98%,15.87%
上海区域,1079400,771174,308226,28.56%,24.19%
广深区域,1458348,914105,544243,37.32%,42.71%
北京区域,791083,589347,201736,25.5%,15.83%

万科A,000002,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),115990,10558,105431,90.9%,2.47%
成都区域,2647271,1821835,825436,31.18%,19.37%
上海区域,2836841,2012082,824758,29.07%,19.35%
广深区域,4502393,2878154,1624239,36.08%,38.11%
北京区域,3439384,2557136,882249,25.65%,20.7%

万科A,000002,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),17416,6959,10457,60.04%,0.75%
成都区域,1129920,762722,367198,32.5%,26.41%
上海区域,827360,581954,245406,29.66%,17.65%
广深区域,1484259,921697,562562,37.9%,40.47%
北京区域,680079,475556,204523,30.07%,14.71%

万科A,000002,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),67721,12848,54873,81.03%,1.46%
成都区域,1762313,1164922,597390,33.9%,15.85%
上海区域,2202768,1431283,771485,35.02%,20.47%
广深区域,2912503,1728214,1184288,40.66%,31.42%
北京区域,3366321,2204894,1161426,34.5%,30.81%

万科A,000002,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
深圳区域,868408,458821,409587,47.17%,35.78%
其他(补充),15421,4351,11070,71.78%,0.97%
上海区域,832784,572602,260182,31.24%,22.73%
北京区域,723618,461190,262428,36.27%,22.92%
成都区域,632067,430480,201587,31.89%,17.61%

万科A,000002,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),56298,15176,41121,73.04%,1.44%
成都区域,787200,532357,254843,32.37%,8.92%
上海区域,2081139,1238482,842657,40.49%,29.51%
广深区域,2542535,1475582,1066953,41.96%,37.37%
北京区域,1711103,1061219,649885,37.98%,22.76%

万科A,000002,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),30773,7245,23529,76.46%,2.62%
成都区域,229537,168729,60809,26.49%,6.76%
上海区域,677647,344551,333096,49.15%,37.03%
深圳区域,748986,401138,347848,46.44%,38.67%
北京区域,311940,177611,134329,43.06%,14.93%

万科A,000002,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都区域,417557,277743,139814,33.48%,6.83%
上海区域,1934712,1170956,763756,39.48%,37.29%
深圳区域,1655898,928721,727177,43.91%,35.5%
北京区域,1037987,620471,417516,40.22%,20.38%

万科A,000002,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),13737,7961,5776,42.05%,0.89%
成都区域,182557,128509,54048,29.61%,8.28%
上海区域,750397,469973,280424,37.37%,42.97%
深圳区域,512041,271651,240390,46.95%,36.83%
北京区域,217901,145881,72020,33.05%,11.03%

万科A,000002,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
重庆,12527,-- ,12527,--,0.26%
武汉,103917,-- ,103917,--,2.15%
成都,356833,-- ,356833,--,7.39%
长春,60502,-- ,60502,--,1.25%
青岛,79420,-- ,79420,--,1.64%
大连,82103,-- ,82103,--,1.7%
沈阳,255888,-- ,255888,--,5.3%
天津,485405,-- ,485405,--,10.05%
北京,239202,-- ,239202,--,4.95%
无锡,104257,-- ,104257,--,2.16%
镇江,29397,-- ,29397,--,0.61%
宁波,72656,-- ,72656,--,1.5%
南昌,11973,-- ,11973,--,0.25%
南京,179227,-- ,179227,--,3.71%
杭州,456275,-- ,456275,--,9.44%
苏州,205976,-- ,205976,--,4.26%
上海,452578,-- ,452578,--,9.37%
厦门,158376,-- ,158376,--,3.28%
长沙,91623,-- ,91623,--,1.9%
佛山,292537,-- ,292537,--,6.05%
中山,22302,-- ,22302,--,0.46%
珠海,15086,-- ,15086,--,0.31%
东莞,109484,-- ,109484,--,2.27%
广州,433839,-- ,433839,--,8.98%
深圳,520238,-- ,520238,--,10.77%

万科A,000002,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,61428,-- ,61428,--,2.84%
成都,242769,-- ,242769,--,11.24%
长春,1946,-- ,1946,--,0.09%
青岛,18597,-- ,18597,--,0.86%
大连,24768,-- ,24768,--,1.15%
沈阳,70261,-- ,70261,--,3.25%
天津,168506,-- ,168506,--,7.8%
北京,83747,-- ,83747,--,3.88%
无锡,24216,-- ,24216,--,1.12%
镇江,242,-- ,242,--,0.01%
宁波,68205,-- ,68205,--,3.16%
南昌,9944,-- ,9944,--,0.46%
南京,77972,-- ,77972,--,3.61%
杭州,337540,-- ,337540,--,15.63%
苏州,50676,-- ,50676,--,2.35%
上海,302436,-- ,302436,--,14.01%
海南,32026,-- ,32026,--,1.48%
厦门,45860,-- ,45860,--,2.12%
长沙,6724,-- ,6724,--,0.31%
佛山,96433,-- ,96433,--,4.47%
中山,4494,-- ,4494,--,0.21%
珠海,7461,-- ,7461,--,0.35%
东莞,35673,-- ,35673,--,1.65%
广州,177268,-- ,177268,--,8.21%
深圳,210260,-- ,210260,--,9.74%

万科A,000002,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,183976,-- ,183976,--,4.54%
成都,94087,-- ,94087,--,2.32%
长春,26579,-- ,26579,--,0.66%
青岛,18435,-- ,18435,--,0.46%
大连,47855,-- ,47855,--,1.18%
沈阳,210854,-- ,210854,--,5.21%
天津,335604,-- ,335604,--,8.29%
北京,327460,-- ,327460,--,8.09%
无锡,150027,-- ,150027,--,3.71%
镇江,30620,-- ,30620,--,0.76%
宁波,96659,-- ,96659,--,2.39%
南昌,30066,-- ,30066,--,0.74%
南京,92629,-- ,92629,--,2.29%
杭州,185043,-- ,185043,--,4.57%
苏州,183190,-- ,183190,--,4.52%
上海,512216,-- ,512216,--,12.65%
厦门,35444,-- ,35444,--,0.88%
长沙,35383,-- ,35383,--,0.87%
佛山,230798,-- ,230798,--,5.7%
中山,31758,-- ,31758,--,0.78%
珠海,60394,-- ,60394,--,1.49%
东莞,150819,-- ,150819,--,3.72%
广州,397074,-- ,397074,--,9.81%
深圳,581990,-- ,581990,--,14.37%

万科A,000002,收入构成,报告日期,2008-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,10825,-- ,10825,--,0.64%
武汉,58300,-- ,58300,--,3.43%
鞍山,14129,-- ,14129,--,0.83%
长春,22987,-- ,22987,--,1.35%
青岛,7092,-- ,7092,--,0.42%
大连,20529,-- ,20529,--,1.21%
沈阳,83038,-- ,83038,--,4.88%
天津,180475,-- ,180475,--,10.61%
北京,237933,-- ,237933,--,13.98%
南昌,7624,-- ,7624,--,0.45%
南京,100755,-- ,100755,--,5.92%
杭州,32493,-- ,32493,--,1.91%
苏南,81984,-- ,81984,--,4.82%
上海,283224,-- ,283224,--,16.65%
长沙,1272,-- ,1272,--,0.07%
厦门,13535,-- ,13535,--,0.8%
珠海,28468,-- ,28468,--,1.67%
佛山,140231,-- ,140231,--,8.24%
东莞,96274,-- ,96274,--,5.66%
广州,78897,-- ,78897,--,4.64%
深圳,201355,-- ,201355,--,11.83%

万科A,000002,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,112448,-- ,112448,--,3.2%
成都,199430,-- ,199430,--,5.67%
鞍山,11231,-- ,11231,--,0.32%
长春,31192,-- ,31192,--,0.89%
青岛,47028,-- ,47028,--,1.34%
大连,134890,-- ,134890,--,3.83%
沈阳,46125,-- ,46125,--,1.31%
天津,69684,-- ,69684,--,1.98%
北京,170667,-- ,170667,--,4.85%
无锡,102627,-- ,102627,--,2.92%
镇江,12550,-- ,12550,--,0.36%
南昌,37270,-- ,37270,--,1.06%
南京,8692,-- ,8692,--,0.25%
杭州,207377,-- ,207377,--,5.9%
苏州,148191,-- ,148191,--,4.21%
上海*,597367,-- ,597367,--,16.98%
厦门,78902,-- ,78902,--,2.24%
长沙,30236,-- ,30236,--,0.86%
佛山,137706,-- ,137706,--,3.91%
中山,31298,-- ,31298,--,0.89%
珠海,60742,-- ,60742,--,1.73%
东莞,146222,-- ,146222,--,4.16%
广州,271808,-- ,271808,--,7.73%
深圳,823834,-- ,823834,--,23.42%

万科A,000002,收入构成,报告日期,2007-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,18887,0,0,100%,0%
武汉,26694,0,0,100%,0%
鞍山,1251,0,0,100%,0%
长春,5498,0,0,100%,0%
大连,672,0,0,100%,0%
沈阳,21829,0,0,100%,0%
天津,38264,0,0,100%,0%
北京,59104,0,0,100%,0%
杭州,88007,0,0,100%,0%
苏州,45800,0,0,100%,0%
无锡,10887,0,0,100%,0%
南昌,18226,0,0,100%,0%
南京,5050,0,0,100%,0%
上海,153878,0,0,100%,0%
佛山,14294,0,0,100%,0%
东莞,96668,0,0,100%,0%
广州,153117,0,0,100%,0%
深圳,335823,0,0,100%,0%

万科A,000002,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,63325,-- ,63325,--,3.58%
成都,85351,-- ,85351,--,4.83%
鞍山,14559,-- ,14559,--,0.82%
长春,31848,-- ,31848,--,1.8%
大连,22283,-- ,22283,--,1.26%
沈阳,65877,-- ,65877,--,3.73%
天津,170457,-- ,170457,--,9.65%
北京,117605,-- ,117605,--,6.66%
无锡,91076,-- ,91076,--,5.15%
南昌,35443,-- ,35443,--,2.01%
南京,51573,-- ,51573,--,2.92%
杭州,78749,-- ,78749,--,4.46%
苏州,11386,-- ,11386,--,0.64%
上海,418660,-- ,418660,--,23.69%
佛山,38126,-- ,38126,--,2.16%
中山,35575,-- ,35575,--,2.01%
东莞,59793,-- ,59793,--,3.38%
广州,126481,-- ,126481,--,7.16%
深圳,248800,-- ,248800,--,14.08%

万科A,000002,收入构成,报告日期,2006-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京地区,9787,8019,1768,18.06%,0.67%
南昌地区,16919,8546,8373,49.49%,3.15%
成都地区,29581,19344,10237,34.61%,3.86%
武汉地区,5151,3561,1589,30.85%,0.6%
东北地区,25926,18862,7064,27.25%,2.66%
天津地区,50673,29324,21348,42.13%,8.04%
北京地区,53241,40101,13140,24.68%,4.95%
广州、佛山地区,42536,23834,18702,43.97%,7.05%
深圳地区,207237,125148,82089,39.61%,30.93%
上海地区,220717,119613,101104,45.81%,38.09%

万科A,000002,收入构成,报告日期,2005-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
武汉,34092,-- ,34092,--,3.28%
成都,54975,-- ,54975,--,5.3%
鞍山,14052,-- ,14052,--,1.35%
长春,24508,-- ,24508,--,2.36%
大连,47479,-- ,47479,--,4.57%
沈阳,69019,-- ,69019,--,6.65%
天津,75154,-- ,75154,--,7.24%
北京,101977,-- ,101977,--,9.83%
无锡,47538,-- ,47538,--,4.58%
南昌,32099,-- ,32099,--,3.09%
南京,31062,-- ,31062,--,2.99%
上海,225423,-- ,225423,--,21.72%
中山,24597,-- ,24597,--,2.37%
东莞,31350,-- ,31350,--,3.02%
广州,75397,-- ,75397,--,7.26%
深圳,149183,-- ,149183,--,14.37%

万科A,000002,收入构成,报告日期,2005-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京地区,3751,452,3299,87.95%,2.89%
南昌地区,16385,9566,6819,41.62%,5.97%
成都地区,12038,7972,4066,33.78%,3.56%
武汉地区,3929,3419,510,12.98%,0.45%
东北地区,29400,20749,8651,29.42%,7.57%
天津地区,14684,10022,4662,31.75%,4.08%
北京地区,45735,35591,10144,22.18%,8.88%
广州、佛山地区,24285,16973,7311,30.11%,6.4%
上海地区,154930,86128,68803,44.41%,60.21%

万科A,000002,收入构成,报告日期,2004-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都,41752,0,0,100%,0%
武汉,37113,0,0,100%,0%
大连,17815,0,0,100%,0%
天津,65044,0,0,100%,0%
北京,106603,0,0,100%,0%
长春,23388,0,0,100%,0%
鞍山,14650,0,0,100%,0%
沈阳,55363,0,0,100%,0%
南昌,29167,0,0,100%,0%
南京,34461,0,0,100%,0%
上海,119400,0,0,100%,0%
东莞,11817,0,0,100%,0%
广州,50263,0,0,100%,0%
深圳,139491,0,0,100%,0%

万科A,000002,收入构成,报告日期,2004-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
成都地区,7930,4870,3060,38.59%,3.38%
武汉地区,8975,5047,3928,43.77%,4.34%
北京地区,10507,5882,4625,44.02%,5.11%
东北地区,17963,21439,-3476,-19.35%,-3.84%
深圳地区,26673,23339,3334,12.5%,3.68%
南京地区,30854,43355,-12501,-40.51%,-13.81%
南昌地区,12334,33713,-21379,-173.33%,-23.62%
天津地区,64913,5518,59395,91.5%,65.61%
上海地区,66742,13205,53537,80.21%,59.14%

万科A,000002,收入构成,报告日期,2003-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其它,650,0,0,100%,0%
天津,58867,0,0,100%,0%
北京,48825,0,0,100%,0%
长春,20123,0,0,100%,0%
武汉,29743,0,0,100%,0%
南昌,25028,0,0,100%,0%
沈阳,50685,0,0,100%,0%
成都,32699,0,0,100%,0%
南京,21221,0,0,100%,0%
深圳,161657,0,0,100%,0%
上海,172424,0,0,100%,0%

万科A,000002,收入构成,报告日期,2003-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
南京地区,1966,570,0,70.98%,0%
南昌地区,3820,2266,0,40.68%,0%
成都地区,4201,2657,0,36.75%,0%
武汉地区,4531,2989,0,34.02%,0%
东北地区,19399,13490,0,30.46%,0%
天津地区,18651,15277,0,18.09%,0%
北京地区,26329,20847,0,20.82%,0%
上海地区,49999,36467,0,27.06%,0%
深圳地区,90173,63054,0,30.07%,0%

万科A,000002,收入构成,报告日期,2002-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
抵消,-796,-796,0,0%,--%
未分配项目,369,359,0,2.51%,0%
其它地区,11,0,0,100%,0%
东北地区,71465,57648,0,19.33%,0%
武汉地区,28905,22269,0,22.96%,0%
南昌地区,17012,12438,0,26.89%,0%
南京地区,35722,29662,0,16.97%,0%
北京地区,66059,58694,0,11.15%,0%
天津地区,24223,24644,0,-1.74%,0%
成都地区,26246,19907,0,24.15%,0%
上海地区,74111,56606,0,23.62%,0%
深圳地区,118265,89895,0,23.99%,0%

万科A,000002,收入构成,报告日期,2002-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,14890,9379,0,37.01%,0%
北京地区,24930,19713,0,20.93%,0%
天津地区,4547,2466,0,45.78%,0%
武汉地区,20457,14686,0,28.21%,0%
成都地区,6899,4597,0,33.37%,0%
上海地区,26333,19018,0,27.78%,0%
深圳地区,52143,37343,0,28.38%,0%

万科A,000002,收入构成,报告日期,2001-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
天津地区,10169,10508,0,-3.33%,0%
成都地区,20522,15129,0,26.28%,0%
东北地区,36424,22550,0,38.09%,0%
北京地区,55780,46801,0,16.1%,0%
上海地区,89784,69197,0,22.93%,0%
深圳地区,232827,179260,0,23.01%,0%

