华北,4629,2739,1890,40.84%,9.74%
东北,1155,713,442,38.3%,2.28%
北京,10295,5807,4488,43.6%,23.13%
上海,3793,2441,1351,35.63%,6.96%

新文化,300336,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),7,-- ,7,--,0.08%
海外地区,25,4,21,83.04%,0.22%
西南地区,1810,1304,506,27.95%,5.52%
西北地区,378,302,76,20.18%,0.83%
华南地区,374,225,149,39.93%,1.63%
华中地区,9523,6174,3349,35.17%,36.54%
华东地区,1804,1391,413,22.87%,4.5%
华北地区,1235,918,318,25.71%,3.47%
东北地区,1317,867,450,34.17%,4.91%
北京地区,3873,2573,1300,33.57%,14.18%
上海地区,3924,1347,2576,65.66%,28.11%

新文化,300336,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),16,-- ,16,--,0.1%
海外,595,382,213,35.85%,1.32%
西南,2401,1442,959,39.96%,5.96%
西北,656,317,339,51.62%,2.1%
华南,3031,1301,1731,57.09%,10.74%
华中,7937,4403,3534,44.53%,21.94%
华东,10109,6137,3972,39.29%,24.65%
华北,3091,1645,1446,46.78%,8.98%
东北,906,552,354,39.04%,2.2%
北京,4266,3197,1068,25.04%,6.63%
上海,5598,3121,2477,44.25%,15.38%

新文化,300336,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
上海地区,3950,2063,1887,47.77%,22.86%
华南地区,870,411,459,52.79%,5.56%
华中地区,3518,1884,1634,46.44%,19.79%
华东地区,6056,3419,2637,43.55%,31.95%
西南地区,478,234,244,51.02%,2.96%
西北地区,-- ,-- ,0,--,0%
其他(补充),3,-- ,3,--,0.03%
华北地区,1849,937,912,49.32%,11.05%
北京地区,1613,1199,414,25.68%,5.02%
海外地区,-- ,-- ,0,--,0%
东北地区,168,105,64,37.89%,0.77%

新文化,300336,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),103,-- ,103,--,0.86%
海外,1165,641,524,44.98%,4.38%
西南,5024,2920,2103,41.87%,17.59%
西北,301,154,147,48.8%,1.23%
华南,1290,741,549,42.56%,4.59%
华中,2355,1290,1064,45.2%,8.9%
华东,6448,3865,2584,40.06%,21.6%
华北,2703,1569,1134,41.95%,9.48%
东北,2712,1567,1145,42.23%,9.58%
北京,6107,4769,1338,21.9%,11.18%
上海,3989,2720,1269,31.81%,10.61%

新文化,300336,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),42,-- ,42,--,0.87%
海外,28,10,19,65.83%,0.38%
西南,198,122,76,38.2%,1.55%
西北,242,92,150,61.97%,3.07%
华南,668,272,395,59.22%,8.11%
华中,1125,584,542,48.13%,11.11%
华东,2575,1530,1045,40.6%,21.45%
华北,779,425,353,45.37%,7.25%
东北,1915,1022,893,46.64%,18.33%
北京,1992,1232,760,38.14%,15.58%
上海,2199,1599,599,27.26%,12.3%

新文化,300336,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),19,-- ,19,--,1.13%
海外,23,15,8,35.46%,0.49%
西南,1433,1127,306,21.34%,18.24%
西北,140,112,29,20.55%,1.72%
华南,728,408,321,44.02%,19.13%
华中,123,92,32,25.6%,1.88%
华东,2098,1435,663,31.59%,39.54%
华北,95,76,18,19.41%,1.1%
东北,795,632,163,20.53%,9.74%
北京,19,11,8,41.32%,0.46%
上海,462,352,110,23.83%,6.57%

