减：内部抵销数,-1440,-- ,-1440,--,-2.73%
出口,3126,-- ,3126,--,5.92%
西北区,3073,-- ,3073,--,5.82%
华南区,8015,3788,4228,52.75%,8%
西南区,5260,-- ,5260,--,9.96%
华中区,15002,5038,9964,66.42%,18.86%
华东区,23035,10033,13002,56.44%,24.62%
华北区,17427,7437,9990,57.33%,18.91%
东北区,5786,-- ,5786,--,10.95%

瑞普生物,300119,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充),344,37,307,89.3%,1.17%
华北区,12872,5266,7606,59.09%,29.09%
华中区,12912,4655,8257,63.95%,31.58%
华东区,17153,7178,9975,58.15%,38.15%

瑞普生物,300119,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),95,-- ,95,--,0.56%
减:内部抵销数,-2113,-2076,-36,1.71%,-0.21%
出口,1502,1153,349,23.21%,2.07%
西北区,987,506,481,48.76%,2.86%
华南区,2322,1254,1068,46%,6.34%
西南区,1506,586,920,61.09%,5.46%
华中区,6401,2387,4014,62.71%,23.82%
华东区,8281,4001,4280,51.68%,25.4%
华北区,7737,3096,4641,59.99%,27.54%
东北区,1630,593,1038,63.64%,6.16%

瑞普生物,300119,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),207,34,173,83.72%,0.39%
减:内部抵销数,-1467,-1454,-13,0.9%,-0.03%
出口,3206,2647,559,17.43%,1.25%
西北区,2566,879,1686,65.73%,3.76%
华南区,6800,3914,2885,42.43%,6.44%
西南区,3987,1539,2449,61.41%,5.47%
华中区,15370,6021,9349,60.83%,20.87%
华东区,22267,8764,13503,60.64%,30.14%
华北区,15479,6032,9447,61.03%,21.09%
东北区,7075,2311,4764,67.34%,10.63%

瑞普生物,300119,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),93,-- ,93,--,0.44%
减:内部抵销数,-765,-731,-35,4.51%,-0.16%
出口,1487,1300,187,12.59%,0.88%
西北区,1134,387,748,65.91%,3.52%
华南区,3077,1571,1506,48.93%,7.09%
西南区,2526,914,1612,63.83%,7.59%
华中区,3201,1200,2001,62.52%,9.42%
华东区,4699,2492,2207,46.97%,10.39%
河南区,3664,1270,2394,65.34%,11.27%
山东区,5807,2257,3551,61.14%,16.71%
华北区,7840,3162,4679,59.67%,22.02%
东北区,3474,1169,2305,66.35%,10.85%

瑞普生物,300119,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),305,48,256,84.18%,0.67%
减:内部抵销数,-1340,-1395,56,-4.16%,0.15%
出口,2847,2456,391,13.75%,1.02%
西北区,2512,800,1713,68.16%,4.47%
华南区,5355,3263,2091,39.06%,5.46%
西南区,4357,1567,2789,64.02%,7.28%
山东区,9733,3596,6137,63.05%,16.02%
华中区,7823,3454,4369,55.85%,11.4%
华东区,7680,3771,3908,50.89%,10.2%
华北区,14848,5838,9009,60.68%,23.52%
河南区,5594,2014,3580,64%,9.34%
东北区,5926,1913,4013,67.71%,10.47%

瑞普生物,300119,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),200,-- ,200,--,1.11%
国外区,1095,943,152,13.86%,0.84%
华北区,7487,3359,4128,55.14%,22.93%
其他区,3497,1888,1609,46.02%,8.94%
东北区,2871,974,1897,66.07%,10.54%
华东区,4075,2296,1779,43.65%,9.88%
减:内部抵销数,-526,-490,-36,6.84%,-0.2%
西南区,3008,789,2219,73.76%,12.33%
华中区,4185,1977,2208,52.76%,12.27%
山东区,3706,1237,2469,66.62%,13.72%
河南区,2036,659,1378,67.65%,7.65%

瑞普生物,300119,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),366,81,285,77.77%,0.87%
减:内部抵销数,-1213,-1199,-15,1.21%,-0.04%
其他,2341,945,1396,59.63%,4.27%
外销区,3868,3573,296,7.65%,0.9%
西北区,1466,611,855,58.34%,2.61%
华南区,2406,2155,251,10.43%,0.77%
西南区,5792,1701,4091,70.63%,12.5%
山东区,7478,2655,4823,64.5%,14.74%
华中区,5469,2844,2625,48%,8.02%
华东区,6319,3235,3085,48.82%,9.43%
华北区,11517,5605,5912,51.34%,18.06%
河南区,7223,2059,5164,71.49%,15.78%
东北区,5738,1778,3960,69.01%,12.1%

瑞普生物,300119,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
国外区,2180,1925,256,11.72%,1.7%
其他区,2111,1312,799,37.86%,5.31%
西南区,2849,772,2077,72.9%,13.79%
华中区,2655,1242,1414,53.25%,9.39%
华东区,3325,1571,1755,52.77%,11.65%
河南区,1526,505,1021,66.9%,6.78%
山东区,4070,1624,2447,60.11%,16.25%
华北区,5521,1957,3565,64.56%,23.68%
东北区,2519,795,1724,68.44%,11.45%

瑞普生物,300119,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他区,3452,1375,2077,60.17%,8.52%
西南区,5292,1179,4113,77.73%,16.87%
山东区,5287,1720,3568,67.47%,14.63%
华中区,3443,1003,2441,70.88%,10.01%
华东区,3222,831,2391,74.22%,9.81%
华北区,7156,1932,5224,73.01%,21.43%
河南区,2849,915,1934,67.89%,7.93%
东北区,3744,1109,2635,70.38%,10.81%

瑞普生物,300119,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他区,1508,490,1018,67.53%,8.72%
西南区,2915,544,2370,81.32%,20.31%
华中区,2172,482,1690,77.82%,14.48%
华东区,1543,431,1113,72.1%,9.53%
河南区,1101,384,717,65.12%,6.14%
山东区,1740,561,1179,67.76%,10.1%
华北区,3388,852,2536,74.84%,21.72%
东北区,1531,482,1049,68.52%,8.99%

瑞普生物,300119,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他区,4490,909,3581,79.76%,16.26%
西南区,8596,1648,6948,80.83%,31.55%
华中区,1713,435,1278,74.62%,5.8%
华东区,2601,599,2002,76.97%,9.09%
河南区,1749,469,1280,73.19%,5.81%
山东区,2501,668,1833,73.28%,8.32%
华北区,4391,1061,3331,75.84%,15.12%
东北区,2459,687,1773,72.08%,8.05%

瑞普生物,300119,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他区,2226,695,1531,68.76%,9.29%
西南区,2289,465,1824,79.67%,11.07%
华中区,2551,591,1960,76.84%,11.9%
华东区,3432,783,2649,77.19%,16.08%
河南区,2022,524,1498,74.09%,9.09%
山东区,2182,604,1579,72.35%,9.58%
华北区,5136,1453,3683,71.71%,22.35%
东北区,2461,709,1753,71.21%,10.64%

瑞普生物,300119,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他区,1756,623,1133,64.53%,11.5%
西南区,833,241,592,71.08%,6%
华中区,827,265,562,67.94%,5.7%
华东区,1218,350,869,71.3%,8.81%
河南区,1876,553,1324,70.54%,13.43%
山东区,1743,572,1171,67.19%,11.89%
华北区,4159,1404,2755,66.24%,27.96%
东北区,2183,734,1449,66.36%,14.7%

