江苏地区,8618,-- ,8618,--,1.6%
广西地区,35158,-- ,35158,--,6.53%
新疆地区,161560,137007,24553,15.2%,4.56%
云南地区,61014,56111,4903,8.04%,0.91%
印尼地区,9633,-- ,9633,--,1.79%
山西地区,6441,-- ,6441,--,1.2%
海南地区,15033,-- ,15033,--,2.79%
其他(补充),-- ,8567,-8567,--,-1.59%
广东地区,3054,-- ,3054,--,0.57%
天津地区,31361,-- ,31361,--,5.82%
辽宁地区,10859,-- ,10859,--,2.02%
安徽地区,30568,-- ,30568,--,5.67%
陕西地区,44997,-- ,44997,--,8.35%
重庆地区,63946,-- ,63946,--,11.87%
湖北地区,265869,238049,27820,10.46%,5.16%
福建地区,84444,77421,7022,8.32%,1.3%
湖南地区,162690,143940,18750,11.52%,3.48%
内蒙古地区,3590,-- ,3590,--,0.67%
四川地区,203119,171651,31467,15.49%,5.84%
青海地区,4380,-- ,4380,--,0.81%

西部建设,002302,收入构成,报告日期,2017-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
福建地区,39380,36150,3230,8.2%,6.66%
河南地区,19162,17590,1572,8.2%,3.24%
其他(补充),2881,2060,822,28.51%,1.69%
湖南地区,64016,56602,7414,11.58%,15.29%
重庆地区,26947,25727,1220,4.53%,2.52%
湖北地区,124798,109864,14934,11.97%,30.79%
贵州地区,71710,63428,8282,11.55%,17.08%
云南地区,24072,21923,2148,8.93%,4.43%
甘肃地区,8797,8295,502,5.71%,1.04%
江西地区,14973,13861,1112,7.43%,2.29%
四川地区,80681,73421,7260,9%,14.97%

西部建设,002302,收入构成,报告日期,2016-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
河北地区,51,-- ,51,--,0.01%
青海地区,548,-- ,548,--,0.11%
江西地区,8332,-- ,8332,--,1.69%
海南地区,10723,-- ,10723,--,2.18%
辽宁地区,13251,-- ,13251,--,2.69%
甘肃地区,13296,-- ,13296,--,2.7%
山西地区,13654,-- ,13654,--,2.77%
安徽地区,15071,-- ,15071,--,3.06%
广西地区,24230,-- ,24230,--,4.92%
河南地区,31549,-- ,31549,--,6.41%
山东地区,35210,-- ,35210,--,7.15%
云南地区,35380,-- ,35380,--,7.19%
重庆地区,40684,-- ,40684,--,8.27%
天津地区,43240,-- ,43240,--,8.79%
福建地区,47294,-- ,47294,--,9.61%
陕西地区,52498,-- ,52498,--,10.67%
贵州地区,112175,99121,13054,11.64%,2.65%
湖南地区,115745,99618,16127,13.93%,3.28%
新疆地区,140540,125003,15537,11.05%,3.16%
四川地区,168413,147409,21004,12.47%,4.27%
湖北地区,231066,189640,41426,17.93%,8.42%

西部建设,002302,收入构成,报告日期,2016-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,77,109,-33,-42.92%,-0.06%
贵州,52135,43913,8222,15.77%,16.21%
四川,77492,67014,10477,13.52%,20.65%
湖南,51392,43513,7879,15.33%,15.53%
湖北,111637,87455,24182,21.66%,47.67%

西部建设,002302,收入构成,报告日期,2015-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),-- ,89,-89,--,-0.02%
广西地区,5298,-- ,5298,--,1.14%
江西地区,231,-- ,231,--,0.05%
河南地区,15517,-- ,15517,--,3.34%
云南地区,20533,-- ,20533,--,4.41%
山西地区,9359,-- ,9359,--,2.01%
安徽地区,11603,-- ,11603,--,2.49%
辽宁地区,12032,-- ,12032,--,2.59%
贵州地区,68249,-- ,68249,--,14.67%
重庆地区,22343,-- ,22343,--,4.8%
四川地区,131024,109181,21843,16.67%,4.7%
福建地区,44545,-- ,44545,--,9.58%
陕西地区,53330,-- ,53330,--,11.46%
湖南地区,138548,118661,19887,14.35%,4.27%
湖北地区,244903,199638,45265,18.48%,9.73%
天津地区,51058,-- ,51058,--,10.98%
山东地区,28519,-- ,28519,--,6.13%
甘肃地区,14669,-- ,14669,--,3.15%
新疆地区,157731,136708,21023,13.33%,4.52%

西部建设,002302,收入构成,报告日期,2015-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
湖北地区,107598,88099,19499,18.12%,40.04%
甘肃地区,5187,4437,750,14.46%,1.54%
新疆地区,51482,50739,743,1.44%,1.52%
四川地区,61310,51933,9378,15.3%,19.26%
湖南地区,65233,54640,10592,16.24%,21.75%
山东地区,14873,14436,437,2.94%,0.9%
安徽地区,5242,4963,279,5.32%,0.57%
重庆地区,9297,9264,34,0.36%,0.07%
陕西地区,22948,22545,402,1.75%,0.83%
天津地区,24015,23158,858,3.57%,1.76%
其他（补充）,343,33,309,90.26%,0.64%
河南地区,4561,4193,368,8.06%,0.75%
云南地区,9031,8905,126,1.4%,0.26%
江西地区,231,452,-221,-95.29%,-0.45%
山西地区,1768,2160,-392,-22.17%,-0.8%
沈阳地区,3467,3131,336,9.7%,0.69%
贵州地区,31036,27056,3981,12.83%,8.17%
福建地区,21530,20312,1218,5.66%,2.5%

西部建设,002302,收入构成,报告日期,2014-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
云南地区,25110,23521,1589,6.33%,1.3%
辽宁地区,5696,5304,392,6.89%,0.32%
四川地区,156721,136187,20533,13.1%,16.74%
湖南地区,128073,111416,16656,13.01%,13.58%
江西地区,-- ,130,-130,--,-0.11%
山西地区,1983,2070,-86,-4.36%,-0.07%
其他（补充）,432,123,309,71.44%,0.25%
陕西地区,70986,63239,7747,10.91%,6.32%
天津地区,56739,53158,3582,6.31%,2.92%
新疆地区,210038,180273,29764,14.17%,24.27%
山东地区,36223,33073,3150,8.7%,2.57%
贵州地区,71343,64928,6415,8.99%,5.23%
河南地区,-- ,36,-36,--,-0.03%
安徽地区,7978,7680,299,3.74%,0.24%
重庆地区,20840,20738,102,0.49%,0.08%
福建地区,36359,33639,2720,7.48%,2.22%
湖北地区,179749,151570,28179,15.68%,22.98%
甘肃地区,12834,11368,1466,11.42%,1.2%

西部建设,002302,收入构成,报告日期,2014-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他（补充）,140,-- ,140,--,0.32%
沈阳地区,1704,1538,166,9.73%,0.38%
安徽地区,3146,3271,-125,-3.99%,-0.29%
云南地区,8943,8519,424,4.74%,0.97%
贵州地区,33204,29810,3394,10.22%,7.74%
重庆地区,9001,9312,-311,-3.45%,-0.71%
四川地区,79085,71567,7518,9.51%,17.15%
福建地区,14313,12863,1450,10.13%,3.31%
陕西地区,30363,26579,3784,12.46%,8.63%
湖南地区,57221,50406,6814,11.91%,15.54%
湖北地区,78960,64869,14091,17.85%,32.14%
天津地区,22057,21954,103,0.47%,0.23%
山东地区,16087,15650,437,2.72%,1%
甘肃地区,5868,5050,819,13.95%,1.87%
新疆地区,64533,59392,5142,7.97%,11.73%

西部建设,002302,收入构成,报告日期,2013-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),286,122,164,57.4%,0.15%
贵州地区,58939,54140,4800,8.14%,4.34%
重庆地区,23168,22166,1002,4.33%,0.91%
四川地区,139171,119489,19682,14.14%,17.81%
福建地区,15815,14532,1283,8.11%,1.16%
陕西地区,41880,37166,4714,11.26%,4.27%
湖南地区,111533,101001,10532,9.44%,9.53%
湖北地区,169163,142969,26195,15.48%,23.7%
天津地区,45260,42091,3169,7%,2.87%
山东地区,27182,23481,3701,13.62%,3.35%
甘肃地区,10130,9425,704,6.95%,0.64%
新疆地区,218904,184338,34566,15.79%,31.28%

西部建设,002302,收入构成,报告日期,2013-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),140,-- ,140,--,0.36%
贵州地区,23715,21309,2406,10.15%,6.22%
重庆地区,9859,9305,554,5.62%,1.43%
四川地区,62309,55042,7267,11.66%,18.79%
福建地区,8071,7735,336,4.16%,0.87%
陕西地区,15362,13904,1459,9.5%,3.77%
湖南地区,47305,42139,5166,10.92%,13.36%
湖北地区,71283,61420,9863,13.84%,25.51%
天津地区,20265,19435,830,4.1%,2.15%
山东地区,10984,10020,963,8.77%,2.49%
甘肃地区,2439,2490,-51,-2.09%,-0.13%
新疆地区,72574,62841,9733,13.41%,25.17%

西部建设,002302,收入构成,报告日期,2012-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),272,208,63,23.3%,0.19%
甘肃地区,2802,2530,272,9.7%,0.82%
喀什地区,9146,7324,1822,19.92%,5.48%
伊犁地区,11236,8879,2357,20.98%,7.1%
阜康地区,23475,21360,2116,9.01%,6.37%
哈密地区,7589,6217,1372,18.08%,4.13%
奎屯地区,9593,8014,1579,16.46%,4.75%
库尔勒地区,35868,27729,8139,22.69%,24.5%
乌鲁木齐地区,111896,96394,15503,13.85%,46.66%

西部建设,002302,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
哈密地区,2802,2357,445,15.87%,4.32%
库尔勒地区,12438,10073,2365,19.01%,22.98%
甘肃地区,946,936,10,1.02%,0.09%
喀什地区,3246,2662,584,18.01%,5.68%
奎屯地区,2681,2115,566,21.11%,5.5%
阜康地区,10615,9495,1120,10.55%,10.88%
昌吉地区,1634,1142,493,30.14%,4.79%
其他(补充),99,-- ,99,--,0.96%
伊犁地区,3700,2819,882,23.83%,8.57%
乌鲁木齐地区,36845,33116,3730,10.12%,36.24%

西部建设,002302,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),126,-- ,126,--,0.38%
甘肃地区,486,513,-27,-5.49%,-0.08%
喀什地区,5898,5104,793,13.45%,2.4%
伊犁地区,9238,7486,1752,18.96%,5.3%
阜康地区,37686,32475,5211,13.83%,15.78%
哈密地区,9087,7866,1221,13.44%,3.7%
奎屯地区,11608,9213,2395,20.63%,7.25%
库尔勒地区,23870,19257,4614,19.33%,13.97%
乌鲁木齐地区,112178,95231,16948,15.11%,51.3%

西部建设,002302,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他(补充),70,-- ,70,--,0.73%
喀什地区,1670,1490,181,10.83%,1.91%
伊犁地区,3443,2791,652,18.92%,6.87%
阜康地区,13243,11242,2001,15.11%,21.12%
哈密地区,3834,3327,507,13.23%,5.35%
奎屯地区,4059,3196,863,21.26%,9.1%
库尔勒地区,8432,7241,1191,14.13%,12.57%
乌鲁木齐地区,34488,30475,4013,11.64%,42.34%

西部建设,002302,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
伊犁,2123,1633,491,23.1%,2.31%
阜康,17337,14378,2959,17.07%,13.94%
哈密,7027,6105,922,13.12%,4.34%
奎屯,6452,5224,1227,19.02%,5.78%
库尔勒,15296,11395,3901,25.5%,18.37%
乌鲁木齐,88040,76308,11732,13.33%,55.26%

西部建设,002302,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
阜康地区,4137,3385,752,18.17%,13.33%
哈密地区,2844,2570,274,9.63%,4.85%
奎屯地区,2330,1878,452,19.39%,8.01%
库尔勒地区,5432,3966,1466,26.99%,25.99%
乌鲁木齐地区,24843,22145,2698,10.86%,47.82%

西部建设,002302,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
阜康地区,5261,4175,1086,20.64%,6.42%
哈密地区,3120,2661,459,14.71%,2.71%
奎屯地区,3957,3230,727,18.37%,4.3%
库尔勒地区,13858,10143,3715,26.81%,21.97%
乌鲁木齐地区,64956,54031,10925,16.82%,64.6%

西部建设,002302,收入构成,报告日期,2009-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
阜康地区,1465,1123,342,23.33%,6.24%
哈密地区,339,305,34,9.92%,0.61%
奎屯地区,1181,1003,178,15.06%,3.25%
库尔勒地区,4550,3487,1063,23.37%,19.41%
乌鲁木齐地区,21348,17486,3862,18.09%,70.49%

西部建设,002302,收入构成,报告日期,2008-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
奎屯地区,4070,3313,757,18.6%,5.49%
库尔勒地区,12000,8800,3200,26.67%,23.21%
乌鲁木齐地区,62150,52320,9831,15.82%,71.3%

西部建设,002302,收入构成,报告日期,2007-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,181,57,124,68.36%,1.47%
奎屯地区,3959,3327,632,15.97%,7.51%
库尔勒地区,5655,3911,1744,30.84%,20.71%
乌鲁木齐地区,35419,29499,5920,16.71%,70.31%

西部建设,002302,收入构成,报告日期,2006-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
其他地区,343,136,207,60.37%,2.52%
奎屯地区,2713,2158,556,20.48%,6.77%
库尔勒地区,4113,3075,1038,25.24%,12.65%
乌鲁木齐地区,33807,27400,6408,18.95%,78.06%

