西南地区,36109,22302,13806,38.24%,18.72%
东北地区,25879,14048,11832,45.72%,16.04%
华中地区,59679,24957,34722,58.18%,47.07%

爱尔眼科,300015,收入构成,报告日期,2012-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
东北地区,12763,7024,5739,44.97%,17.39%
华南地区,2594,1719,875,33.74%,2.65%
华东地区,8239,5840,2399,29.11%,7.27%
华中地区,26732,11034,15697,58.72%,47.57%
西南地区,16711,10601,6110,36.56%,18.52%
西北地区,2060,1435,625,30.36%,1.9%
华北地区,5170,3621,1549,29.96%,4.69%

爱尔眼科,300015,收入构成,报告日期,2011-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,2579,-- ,2579,--,1.97%
华北地区,9961,-- ,9961,--,7.6%
华南地区,4474,-- ,4474,--,3.41%
华东地区,17062,-- ,17062,--,13.02%
西南地区,22750,-- ,22750,--,17.36%
东北地区,23416,-- ,23416,--,17.87%
华中地区,50821,-- ,50821,--,38.78%

爱尔眼科,300015,收入构成,报告日期,2011-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
西北地区,680,-- ,680,--,1.16%
华北地区,4724,-- ,4724,--,8.09%
华南地区,1954,-- ,1954,--,3.35%
华东地区,8031,-- ,8031,--,13.76%
西南地区,9669,-- ,9669,--,16.57%
东北地区,10788,-- ,10788,--,18.48%
华中地区,22521,-- ,22521,--,38.59%

爱尔眼科,300015,收入构成,报告日期,2010-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部间相互抵消,-7591,-- ,-7591,--,-8.78%
华北地区,1314,-- ,1314,--,1.52%
华南地区,2637,-- ,2637,--,3.05%
华东地区,11910,-- ,11910,--,13.77%
西南地区,13335,-- ,13335,--,15.42%
东北地区,17154,-- ,17154,--,19.83%
华中地区,47730,-- ,47730,--,55.19%

爱尔眼科,300015,收入构成,报告日期,2010-06-30,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部间相互抵消,-2990,0,0,100%,0%
华北地区,376,0,0,100%,0%
华南地区,1239,0,0,100%,0%
华东地区,4881,0,0,100%,0%
西南地区,5572,0,0,100%,0%
东北地区,7378,0,0,100%,0%
华中地区,20570,0,0,100%,0%

爱尔眼科,300015,收入构成,报告日期,2009-12-31,
按地域,收入(万元),成本(万元),利润(万元),毛利率,利润占比
公司内部间相互抵消,-4335,-- ,-4335,--,-7.15%
华南,1915,-- ,1915,--,3.16%
华北,123,-- ,123,--,0.2%
东北,12260,-- ,12260,--,20.22%
西南,8797,-- ,8797,--,14.5%
华东,6918,-- ,6918,--,11.41%
华中,34967,-- ,34967,--,57.66%

